"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1996-97,21.0,AUBURN,31,350,42,86,0,1,10,19,,76,7,13,25,30,72,94,0.488,0.0,0.526,11.3,3.0,2.5,0.2
1997-98,22.0,AUBURN,30,747,89,177,0,0,61,99,,208,22,16,73,83,106,239,0.503,,0.616,24.9,8.0,6.9,0.7
1998-99,23.0,AUBURN,33,785,88,180,0,1,63,97,,247,29,33,77,63,100,239,0.489,0.0,0.649,23.8,7.2,7.5,0.9
1999-00,24.0,AUBURN,34,903,100,187,0,0,103,155,95.0,267,18,26,66,73,105,303,0.535,,0.665,26.6,8.9,7.9,0.5
Career,,,128,2785,319,630,0,2,237,370,95.0,798,76,88,241,249,383,875,0.506,0.0,0.641,21.8,6.8,6.2,0.6
