"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,24,MIL,NBA,SG,30.0,2.0,233.0,0.444,0.44,0.447,0.59,1.0,0.603,0.056,0.653,95.0,83.0,122.0,110.0,129.0,106.0,23.0,167.0,7.5,4.7,
2021-22,25,MEM,NBA,SG,6.0,0.0,58.0,0.333,1.0,0.304,0.479,0.5,0.485,0.167,0.958,72.0,188.0,86.0,90.0,65.0,86.0,67.0,240.0,-2.5,-4.2,
2022-23,26,CLE,NBA,SG,5.0,0.0,59.0,0.409,1.0,0.278,0.523,1.0,0.546,0.091,0.818,86.0,183.0,77.0,96.0,128.0,94.0,34.0,211.0,-1.0,-1.6,
2023-24,27,CLE,NBA,SG,61.0,1.0,1069.0,0.402,0.385,0.404,0.584,0.929,0.598,0.071,0.901,85.0,71.0,110.0,107.0,118.0,103.0,29.0,228.0,29.4,14.8,
2024-25,28,CLE,NBA,SG,71.0,4.0,1401.0,0.406,0.625,0.372,0.567,0.966,0.583,0.068,0.868,87.0,115.0,103.0,104.0,124.0,101.0,28.0,206.0,20.5,5.7,
2025-26,29,CLE,NBA,SG,12.0,8.0,311.0,0.466,0.588,0.444,0.655,0.938,0.679,0.138,0.853,99.0,107.0,124.0,120.0,119.0,116.0,49.0,205.0,25.8,23.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,185.0,15.0,3131.0,0.412,0.535,0.393,0.582,0.928,0.598,0.079,0.865,88.0,99.0,108.0,107.0,119.0,103.0,31.0,212.0,79.7,43.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,149.0,13.0,2840.0,0.412,0.552,0.392,0.584,0.947,0.6,0.079,0.879,87.0,101.0,108.0,107.0,121.0,104.0,31.0,215.0,74.7,42.5,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,30.0,2.0,233.0,0.444,0.44,0.447,0.59,1.0,0.603,0.056,0.653,95.0,83.0,122.0,110.0,129.0,106.0,23.0,167.0,7.5,4.7,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,6.0,0.0,58.0,0.333,1.0,0.304,0.479,0.5,0.485,0.167,0.958,72.0,188.0,86.0,90.0,65.0,86.0,67.0,240.0,-2.5,-4.2,
