"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,25,CHO,NBA,SF,19.0,8.0,428.0,0.441,0.486,0.404,0.553,0.676,0.571,0.211,0.553,93.0,89.0,112.0,101.0,87.0,98.0,79.0,143.0,2.4,-3.6,
2023-24,26,BOS,NBA,SF,41.0,2.0,413.0,0.416,0.517,0.389,0.569,0.667,0.575,0.066,0.788,88.0,95.0,106.0,104.0,85.0,99.0,27.0,200.0,6.2,-1.5,
2024-25,27,UTA,NBA,SF,38.0,13.0,760.0,0.391,0.485,0.345,0.507,0.8,0.526,0.116,0.672,84.0,89.0,96.0,93.0,103.0,91.0,48.0,160.0,-22.0,-31.8,
2025-26,28,UTA,NBA,SF,14.0,14.0,378.0,0.486,0.733,0.387,0.624,0.833,0.632,0.057,0.714,104.0,134.0,108.0,115.0,106.0,109.0,20.0,171.0,17.1,10.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,345.0,83.0,5764.0,0.407,0.491,0.362,0.525,0.767,0.544,0.133,0.653,87.0,92.0,100.0,98.0,99.0,95.0,52.0,166.0,-47.8,-116.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,95.0,32.0,1919.0,0.396,0.443,0.378,0.533,0.81,0.558,0.157,0.723,86.0,84.0,105.0,100.0,105.0,98.0,61.0,187.0,1.3,-12.3,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,52.0,27.0,1138.0,0.415,0.543,0.356,0.537,0.805,0.553,0.101,0.683,89.0,99.0,99.0,99.0,103.0,96.0,41.0,163.0,-4.9,-21.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,56.0,5.0,716.0,0.389,0.5,0.306,0.476,0.865,0.509,0.158,0.573,84.0,94.0,87.0,90.0,112.0,90.0,64.0,143.0,-25.8,-28.3,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,41.0,2.0,413.0,0.416,0.517,0.389,0.569,0.667,0.575,0.066,0.788,88.0,95.0,106.0,104.0,85.0,99.0,27.0,200.0,6.2,-1.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,39.0,0.0,420.0,0.333,0.362,0.318,0.436,0.6,0.451,0.152,0.644,72.0,70.0,89.0,83.0,78.0,81.0,59.0,179.0,-23.4,-30.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,30.0,9.0,690.0,0.438,0.543,0.336,0.523,0.7,0.531,0.071,0.505,94.0,102.0,92.0,97.0,90.0,93.0,29.0,129.0,-8.5,-23.7,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,19.0,8.0,428.0,0.441,0.486,0.404,0.553,0.676,0.571,0.211,0.553,93.0,89.0,112.0,101.0,87.0,98.0,79.0,143.0,2.4,-3.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,13.0,0.0,40.0,0.5,0.0,0.6,0.75,0.6,0.739,0.417,0.833,105.0,0.0,166.0,138.0,77.0,127.0,156.0,215.0,4.9,4.5,
