"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,22,PHO,NBA,PF,51.0,0.0,383.0,0.0,0.0,10.0,71.0,20.0,-2.6,-9.0,14.0,6.0,19.0,1.0,16.0,4.0,50.0,0.0,13.0,
2010-11,23,2TM,NBA,SF,42.0,0.0,464.0,0.0,0.0,23.0,76.0,1.0,-4.3,-10.5,10.0,10.0,25.0,1.0,23.0,3.0,20.0,5.0,15.0,
2010-11,23,PHO,NBA,SF,9.0,0.0,72.0,0.0,0.0,62.0,35.0,4.0,4.8,5.7,1.0,0.0,4.0,0.0,5.0,0.0,8.0,0.0,3.0,
2010-11,23,ORL,NBA,SF,33.0,0.0,392.0,0.0,0.0,16.0,83.0,0.0,-6.0,-13.4,9.0,10.0,21.0,1.0,18.0,3.0,12.0,5.0,12.0,
2011-12,24,ORL,NBA,PF,45.0,1.0,559.0,0.0,0.0,6.0,87.0,7.0,-14.5,-18.7,6.0,10.0,41.0,6.0,13.0,4.0,46.0,1.0,14.0,
2012-13,25,LAL,NBA,PF,59.0,36.0,1363.0,0.0,0.0,7.0,74.0,19.0,-2.0,-5.6,29.0,19.0,55.0,5.0,37.0,2.0,163.0,8.0,30.0,
2013-14,26,2TM,NBA,PF,54.0,17.0,768.0,0.0,0.0,43.0,55.0,3.0,-8.3,-6.3,13.0,8.0,45.0,2.0,17.0,2.0,38.0,2.0,15.0,
2013-14,26,CLE,NBA,PF,45.0,17.0,698.0,0.0,0.0,46.0,52.0,2.0,-10.1,-8.1,12.0,8.0,41.0,2.0,12.0,1.0,33.0,2.0,15.0,
2013-14,26,NYK,NBA,PF,9.0,0.0,70.0,0.0,0.0,7.0,81.0,12.0,9.8,11.1,1.0,0.0,4.0,0.0,5.0,1.0,5.0,0.0,0.0,
2014-15,27,BRK,NBA,PF,10.0,0.0,93.0,0.0,0.0,0.0,94.0,6.0,-13.6,-10.7,1.0,3.0,7.0,1.0,2.0,0.0,7.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,261.0,54.0,3630.0,0.0,0.0,17.0,72.0,11.0,-5.9,-8.9,73.0,56.0,192.0,16.0,108.0,15.0,324.0,16.0,87.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1140.0,0.0,0.0,17.0,72.0,11.0,-5.9,-8.9,23.0,18.0,60.0,5.0,34.0,5.0,102.0,5.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,78.0,1.0,951.0,0.0,0.0,10.0,85.0,4.0,-11.0,-16.5,15.0,20.0,62.0,7.0,31.0,7.0,58.0,6.0,26.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,60.0,0.0,455.0,0.0,0.0,18.0,65.0,17.0,-1.4,-6.6,15.0,6.0,23.0,1.0,21.0,4.0,58.0,0.0,16.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,59.0,36.0,1363.0,0.0,0.0,7.0,74.0,19.0,-2.0,-5.6,29.0,19.0,55.0,5.0,37.0,2.0,163.0,8.0,30.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,45.0,17.0,698.0,0.0,0.0,46.0,52.0,2.0,-10.1,-8.1,12.0,8.0,41.0,2.0,12.0,1.0,33.0,2.0,15.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,10.0,0.0,93.0,0.0,0.0,0.0,94.0,6.0,-13.6,-10.7,1.0,3.0,7.0,1.0,2.0,0.0,7.0,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,9.0,0.0,70.0,0.0,0.0,7.0,81.0,12.0,9.8,11.1,1.0,0.0,4.0,0.0,5.0,1.0,5.0,0.0,0.0,
