Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,23,LAL,NBA,SF,78,16,1494,8.5,18.3,0.461,4.2,11.2,0.376,4.2,7.1,0.594,0.576,2.1,2.8,0.762,1.2,5.9,7.1,2.2,0.8,0.3,1.2,3.1,23.2,117,118,
2025-26,24,LAL,NBA,SF,17,1,284,7.6,16.1,0.474,3.2,9.2,0.352,4.4,7.0,0.634,0.574,1.2,1.9,0.636,1.4,4.7,6.1,1.9,1.2,1.2,1.4,4.1,19.7,115,118,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,95,17,1778,8.3,18.0,0.463,4.1,10.9,0.373,4.3,7.1,0.601,0.576,2.0,2.6,0.747,1.2,5.7,6.9,2.1,0.9,0.4,1.2,3.2,22.7,117,118,
