"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,NOP,NBA,SF,6.0,0.0,120.0,0.409,0.0,0.474,0.614,0.8,0.64,0.227,0.864,89.0,0.0,134.0,115.0,103.0,113.0,92.0,216.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,23,NOP,NBA,SF,4.0,4.0,168.0,0.375,0.444,0.333,0.479,,0.479,0.0,0.625,79.0,82.0,91.0,88.0,,83.0,0.0,158.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10.0,4.0,288.0,0.386,0.381,0.388,0.521,0.8,0.533,0.071,0.7,82.0,70.0,108.0,96.0,103.0,93.0,29.0,177.0,
