"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,21,NYK,NBA,PG,59.0,35.0,1705.0,0.401,0.44,0.306,0.446,0.798,0.484,0.204,0.294,89.0,92.0,88.0,91.0,106.0,92.0,74.0,130.0,-44.4,-50.5,"ROY-5,DPOY-14"
2012-13,22,NYK,NBA,SG,45.0,45.0,996.0,0.396,0.392,0.402,0.489,0.766,0.516,0.171,0.462,88.0,81.0,112.0,99.0,102.0,96.0,63.0,190.0,-4.0,-11.2,
2013-14,23,NYK,NBA,SG,74.0,58.0,1962.0,0.378,0.418,0.333,0.457,0.746,0.48,0.147,0.471,83.0,86.0,93.0,91.0,99.0,89.0,52.0,182.0,-43.0,-62.4,
2014-15,24,2TM,NBA,SG,62.0,25.0,1545.0,0.41,0.458,0.342,0.481,0.672,0.497,0.136,0.416,91.0,94.0,98.0,97.0,90.0,93.0,50.0,155.0,-14.1,-37.3,
2014-15,24,NYK,NBA,SG,24.0,24.0,625.0,0.409,0.436,0.348,0.463,0.676,0.484,0.172,0.307,91.0,90.0,100.0,93.0,90.0,91.0,63.0,114.0,-14.2,-23.1,
2014-15,24,CLE,NBA,SG,38.0,1.0,920.0,0.41,0.484,0.338,0.496,0.667,0.508,0.105,0.508,91.0,100.0,97.0,100.0,89.0,95.0,39.0,189.0,0.1,-14.2,
2015-16,25,CLE,NBA,SG,54.0,5.0,1316.0,0.374,0.447,0.295,0.444,0.784,0.475,0.167,0.479,83.0,91.0,83.0,88.0,104.0,88.0,61.0,168.0,-35.5,-43.4,
2016-17,26,CLE,NBA,SG,76.0,31.0,1937.0,0.411,0.469,0.36,0.507,0.789,0.536,0.184,0.534,90.0,93.0,101.0,99.0,102.0,97.0,68.0,169.0,-6.4,-17.0,
2017-18,27,CLE,NBA,SG,14.0,6.0,276.0,0.379,0.469,0.269,0.44,0.733,0.48,0.259,0.448,82.0,92.0,74.0,84.0,96.0,86.0,103.0,133.0,-9.5,-9.9,
2018-19,28,2TM,NBA,SG,62.0,41.0,1481.0,0.374,0.416,0.348,0.481,0.8,0.499,0.101,0.612,81.0,80.0,98.0,92.0,104.0,89.0,39.0,171.0,-38.5,-56.4,
2018-19,28,SAC,NBA,SG,42.0,40.0,1099.0,0.382,0.404,0.366,0.489,0.829,0.511,0.118,0.58,83.0,78.0,103.0,93.0,108.0,91.0,46.0,162.0,-24.8,-35.7,
2018-19,28,HOU,NBA,SG,20.0,1.0,382.0,0.347,0.481,0.296,0.454,0.5,0.456,0.041,0.724,75.0,93.0,83.0,87.0,65.0,82.0,16.0,202.0,-13.7,-20.7,
2019-20,29,BRK,NBA,SF,13.0,0.0,241.0,0.328,0.419,0.242,0.391,0.571,0.403,0.109,0.516,71.0,80.0,68.0,74.0,74.0,71.0,42.0,134.0,-17.7,-21.8,
2020-21,30,BRK,NBA,SG,2.0,0.0,11.0,0.25,1.0,0.0,0.25,,0.25,0.0,0.75,54.0,189.0,0.0,46.0,,44.0,0.0,191.0,-2.3,-2.6,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,461.0,246.0,11470.0,0.391,0.438,0.337,0.469,0.764,0.496,0.159,0.463,86.0,89.0,95.0,93.0,101.0,91.0,58.0,163.0,-215.4,-312.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,202.0,162.0,5288.0,0.394,0.426,0.343,0.46,0.761,0.489,0.175,0.383,87.0,88.0,96.0,93.0,101.0,92.0,63.0,155.0,-105.6,-147.2,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,182.0,43.0,4449.0,0.399,0.466,0.334,0.484,0.765,0.51,0.165,0.508,88.0,94.0,94.0,95.0,100.0,93.0,61.0,171.0,-51.3,-84.5,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,15.0,0.0,252.0,0.324,0.438,0.222,0.382,0.571,0.394,0.103,0.529,70.0,83.0,62.0,72.0,74.0,70.0,40.0,138.0,-20.0,-24.4,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,42.0,40.0,1099.0,0.382,0.404,0.366,0.489,0.829,0.511,0.118,0.58,83.0,78.0,103.0,93.0,108.0,91.0,46.0,162.0,-24.8,-35.7,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20.0,1.0,382.0,0.347,0.481,0.296,0.454,0.5,0.456,0.041,0.724,75.0,93.0,83.0,87.0,65.0,82.0,16.0,202.0,-13.7,-20.7,
