Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2011-12,21,NYK,NBA,PG,1.0,1.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,
2012-13,22,NYK,NBA,SG,12.0,12.0,337.0,41.0,100.0,0.41,18.0,42.0,0.429,23.0,58.0,0.397,0.5,12.0,14.0,0.857,18.0,54.0,72.0,16.0,13.0,3.0,14.0,36.0,112.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,24,CLE,NBA,SG,20.0,16.0,695.0,59.0,164.0,0.36,33.0,93.0,0.355,26.0,71.0,0.366,0.46,30.0,40.0,0.75,23.0,75.0,98.0,23.0,25.0,16.0,13.0,50.0,181.0,0.0,
2015-16,25,CLE,NBA,SG,21.0,0.0,367.0,25.0,60.0,0.417,13.0,34.0,0.382,12.0,26.0,0.462,0.525,7.0,11.0,0.636,10.0,37.0,47.0,17.0,10.0,3.0,13.0,36.0,70.0,0.0,
2016-17,26,CLE,NBA,SG,17.0,0.0,275.0,25.0,60.0,0.417,10.0,26.0,0.385,15.0,34.0,0.441,0.5,14.0,17.0,0.824,6.0,41.0,47.0,16.0,10.0,3.0,6.0,32.0,74.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,HOU,NBA,SG,8.0,0.0,109.0,10.0,26.0,0.385,8.0,22.0,0.364,2.0,4.0,0.5,0.538,1.0,4.0,0.25,1.0,11.0,12.0,2.0,1.0,0.0,3.0,10.0,29.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,79.0,29.0,1802.0,160.0,412.0,0.388,82.0,218.0,0.376,78.0,194.0,0.402,0.488,64.0,86.0,0.744,58.0,219.0,277.0,74.0,60.0,25.0,50.0,166.0,466.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1870.0,166.0,428.0,0.388,85.0,226.0,0.376,81.0,201.0,0.402,0.488,66.0,89.0,0.744,60.0,227.0,288.0,77.0,62.0,26.0,52.0,172.0,484.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,58.0,16.0,1337.0,109.0,284.0,0.384,56.0,153.0,0.366,53.0,131.0,0.405,0.482,51.0,68.0,0.75,39.0,153.0,192.0,56.0,45.0,22.0,32.0,118.0,325.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,13.0,13.0,356.0,41.0,102.0,0.402,18.0,43.0,0.419,23.0,59.0,0.39,0.49,12.0,14.0,0.857,18.0,55.0,73.0,16.0,14.0,3.0,15.0,38.0,112.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,8.0,0.0,109.0,10.0,26.0,0.385,8.0,22.0,0.364,2.0,4.0,0.5,0.538,1.0,4.0,0.25,1.0,11.0,12.0,2.0,1.0,0.0,3.0,10.0,29.0,0.0,
