"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,21,NYK,NBA,PG,59.0,35.0,1705.0,0.401,14.2,0.706,0.281,0.114,0.069,0.242,0.294,0.44,0.613,0.279,0.243,0.372,0.306,0.307,0.813,0.058,25.0,0.293,0.304,4.0,0.0,"ROY-5,DPOY-14"
2012-13,22,NYK,NBA,SG,45.0,45.0,996.0,0.396,15.7,0.538,0.291,0.062,0.04,0.145,0.462,0.392,0.438,0.235,0.273,0.4,0.402,0.362,0.961,0.018,2.0,0.417,0.434,2.0,0.0,
2013-14,23,NYK,NBA,SG,74.0,58.0,1962.0,0.378,17.1,0.529,0.2,0.062,0.05,0.217,0.471,0.418,0.536,0.233,0.292,0.39,0.333,0.271,0.829,0.031,12.0,0.439,0.39,1.0,0.0,
2014-15,24,2TM,NBA,SG,62.0,25.0,1545.0,0.41,16.1,0.584,0.187,0.068,0.104,0.225,0.416,0.458,0.568,0.25,0.408,0.453,0.342,0.492,0.94,0.064,20.0,0.403,0.316,1.0,0.0,
2014-15,24,NYK,NBA,SG,24.0,24.0,625.0,0.409,15.2,0.693,0.205,0.07,0.153,0.265,0.307,0.436,0.545,0.267,0.333,0.456,0.348,0.538,0.913,0.065,9.0,0.197,0.385,1.0,0.0,
2014-15,24,CLE,NBA,SG,38.0,1.0,920.0,0.41,17.1,0.492,0.172,0.066,0.063,0.191,0.508,0.484,0.591,0.235,0.563,0.449,0.338,0.443,0.955,0.063,11.0,0.508,0.303,0.0,0.0,
2015-16,25,CLE,NBA,SG,54.0,5.0,1316.0,0.374,16.7,0.521,0.197,0.069,0.072,0.184,0.479,0.447,0.6,0.143,0.227,0.482,0.295,0.507,0.977,0.056,12.0,0.404,0.288,3.0,0.0,
2016-17,26,CLE,NBA,SG,76.0,31.0,1937.0,0.411,18.3,0.466,0.151,0.049,0.065,0.198,0.534,0.469,0.622,0.125,0.375,0.474,0.36,0.346,0.883,0.031,11.0,0.429,0.384,0.0,0.0,
2017-18,27,CLE,NBA,SG,14.0,6.0,276.0,0.379,18.1,0.552,0.121,0.069,0.052,0.31,0.448,0.469,0.714,0.5,0.667,0.333,0.269,0.467,0.429,0.017,1.0,0.308,0.25,0.0,0.0,
2018-19,28,2TM,NBA,SG,62.0,41.0,1481.0,0.374,20.4,0.388,0.117,0.031,0.065,0.175,0.612,0.416,0.654,0.214,0.241,0.359,0.348,0.542,0.895,0.002,1.0,0.304,0.373,1.0,0.0,
2018-19,28,SAC,NBA,SG,42.0,40.0,1099.0,0.382,19.6,0.42,0.121,0.034,0.072,0.193,0.58,0.404,0.667,0.167,0.28,0.328,0.366,0.542,0.878,0.003,1.0,0.287,0.379,1.0,0.0,
2018-19,28,HOU,NBA,SG,20.0,1.0,382.0,0.347,21.2,0.276,0.102,0.02,0.041,0.112,0.724,0.481,0.6,0.5,0.0,0.545,0.296,0.538,0.952,0.0,0.0,0.352,0.36,0.0,0.0,
2019-20,29,BRK,NBA,SF,13.0,0.0,241.0,0.328,18.5,0.484,0.156,0.031,0.078,0.219,0.516,0.419,0.6,0.5,0.4,0.286,0.242,0.769,0.875,0.0,0.0,0.242,0.25,0.0,0.0,
2020-21,30,BRK,NBA,SG,2.0,0.0,11.0,0.25,21.9,0.25,0.0,0.0,0.25,0.0,0.75,1.0,,,1.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,461.0,246.0,11470.0,0.391,17.8,0.537,0.197,0.065,0.068,0.205,0.463,0.438,0.576,0.234,0.319,0.411,0.337,0.397,0.888,0.037,84.0,0.378,0.358,12.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2040.0,0.391,17.8,0.537,0.197,0.065,0.068,0.205,0.463,0.438,0.576,0.234,0.319,0.411,0.337,0.397,0.888,0.037,15.0,0.378,0.358,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,202.0,162.0,5288.0,0.394,15.6,0.617,0.246,0.082,0.07,0.219,0.383,0.426,0.547,0.26,0.286,0.396,0.343,0.343,0.869,0.043,48.0,0.367,0.382,8.0,0.0,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,182.0,43.0,4449.0,0.399,17.6,0.492,0.167,0.06,0.066,0.199,0.508,0.466,0.611,0.182,0.384,0.459,0.334,0.421,0.904,0.044,35.0,0.435,0.335,3.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,15.0,0.0,252.0,0.324,20.2,0.471,0.147,0.029,0.088,0.206,0.529,0.438,0.6,0.5,0.5,0.286,0.222,0.714,0.875,0.0,0.0,0.222,0.25,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,42.0,40.0,1099.0,0.382,19.6,0.42,0.121,0.034,0.072,0.193,0.58,0.404,0.667,0.167,0.28,0.328,0.366,0.542,0.878,0.003,1.0,0.287,0.379,1.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,20.0,1.0,382.0,0.347,21.2,0.276,0.102,0.02,0.041,0.112,0.724,0.481,0.6,0.5,0.0,0.545,0.296,0.538,0.952,0.0,0.0,0.352,0.36,0.0,0.0,
