Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,19,OKC,NBA,PF,61.0,9.0,1130.0,4.0,10.1,0.394,1.6,4.5,0.348,2.4,5.6,0.432,0.472,1.4,2.0,0.694,1.0,6.9,7.8,1.3,0.7,1.3,1.4,1.8,10.9,
2020-21,20,OKC,NBA,PF,55.0,55.0,1714.0,5.7,14.5,0.396,1.7,6.0,0.29,4.0,8.5,0.47,0.456,2.6,3.7,0.702,1.1,7.2,8.3,2.1,0.6,0.5,2.6,1.3,15.8,
2021-22,21,OKC,NBA,PF,69.0,53.0,1924.0,5.1,12.1,0.422,1.5,5.0,0.297,3.6,7.1,0.511,0.484,2.2,3.2,0.688,1.3,6.8,8.2,1.8,1.1,1.3,1.7,1.3,13.9,
2022-23,22,2TM,NBA,C,43.0,1.0,616.0,4.9,10.7,0.454,1.2,3.1,0.377,3.7,7.6,0.485,0.508,2.2,4.1,0.543,2.0,6.1,8.1,2.2,1.3,2.0,1.6,2.6,13.1,
2022-23,22,OKC,NBA,C,36.0,1.0,555.0,4.6,10.2,0.449,1.2,2.9,0.4,3.4,7.3,0.469,0.506,2.3,4.2,0.554,1.9,6.0,7.9,2.1,1.2,1.9,1.4,2.3,12.7,
2022-23,22,PHO,NBA,C,7.0,0.0,61.0,7.1,14.8,0.48,1.2,4.7,0.25,5.9,10.0,0.588,0.52,1.2,3.0,0.4,3.0,6.5,9.4,3.5,1.8,3.0,3.0,5.3,16.5,
2023-24,23,2TM,NBA,PF,9.0,0.0,152.0,4.3,7.1,0.6,0.5,1.9,0.25,3.8,5.2,0.727,0.633,2.4,2.8,0.833,1.9,4.7,6.6,1.7,1.4,1.7,1.9,0.7,11.4,
2023-24,23,PHI,NBA,PF,3.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,0.0,,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,0.0,
2023-24,23,UTA,NBA,PF,6.0,0.0,142.0,4.6,7.4,0.621,0.5,2.0,0.25,4.1,5.3,0.762,0.655,2.5,3.0,0.833,2.0,4.8,6.8,1.3,1.5,1.8,1.8,0.8,12.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,237.0,118.0,5536.0,5.0,12.2,0.414,1.5,4.9,0.309,3.5,7.2,0.485,0.476,2.2,3.2,0.677,1.3,6.8,8.1,1.8,0.9,1.2,1.9,1.5,13.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),OKC (4 Yrs),,221.0,118.0,5323.0,5.0,12.3,0.41,1.6,5.0,0.31,3.5,7.3,0.478,0.473,2.2,3.2,0.676,1.2,6.9,8.1,1.8,0.9,1.1,1.9,1.5,13.8,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,61.0,7.1,14.8,0.48,1.2,4.7,0.25,5.9,10.0,0.588,0.52,1.2,3.0,0.4,3.0,6.5,9.4,3.5,1.8,3.0,3.0,5.3,16.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,142.0,4.6,7.4,0.621,0.5,2.0,0.25,4.1,5.3,0.762,0.655,2.5,3.0,0.833,2.0,4.8,6.8,1.3,1.5,1.8,1.8,0.8,12.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,0.0,,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,0.0,
