"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,25,UTA,NBA,PF,5.0,0.0,55.0,0.409,16.5,0.409,0.182,0.227,0.0,0.0,0.591,0.556,1.0,0.2,,,0.308,0.6,1.0,0.0,0.0,0.385,0.0,0.0,0.0,
2019-20,26,UTA,NBA,PF,7.0,0.0,114.0,0.5,18.6,0.341,0.068,0.159,0.114,0.0,0.659,0.667,0.667,0.571,0.8,,0.414,0.9,1.0,0.023,1.0,0.586,0.471,0.0,0.0,
2020-21,27,UTA,NBA,PF,11.0,0.0,129.0,0.282,20.9,0.231,0.051,0.103,0.077,0.0,0.769,0.222,0.5,0.0,0.333,,0.3,0.5,1.0,0.0,0.0,0.267,0.375,0.0,0.0,
2021-22,28,PHI,NBA,PF,12.0,0.0,198.0,0.417,23.2,0.104,0.042,0.042,0.0,0.021,0.896,0.8,1.0,1.0,,0.0,0.372,1.0,1.0,0.0,0.0,0.326,0.429,0.0,0.0,
2022-23,29,PHI,NBA,PF,11.0,0.0,157.0,0.5,20.5,0.278,0.056,0.139,0.056,0.028,0.722,0.6,1.0,0.6,0.5,0.0,0.462,0.833,1.0,0.0,0.0,0.308,0.5,0.0,0.0,
2023-24,30,CLE,NBA,PF,10.0,0.0,121.0,0.22,17.3,0.439,0.049,0.293,0.073,0.024,0.561,0.333,0.0,0.333,0.333,1.0,0.13,0.5,1.0,0.0,0.0,0.304,0.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,56.0,0.0,774.0,0.387,19.5,0.287,0.065,0.152,0.057,0.013,0.713,0.5,0.733,0.4,0.538,0.333,0.341,0.758,1.0,0.004,1.0,0.36,0.356,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1133.0,0.387,19.5,0.287,0.065,0.152,0.057,0.013,0.713,0.5,0.733,0.4,0.538,0.333,0.341,0.758,1.0,0.004,1.0,0.36,0.356,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,23.0,0.0,298.0,0.4,18.6,0.314,0.086,0.152,0.076,0.0,0.686,0.515,0.778,0.313,0.625,,0.347,0.765,1.0,0.01,1.0,0.417,0.367,0.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,23.0,0.0,355.0,0.452,21.9,0.179,0.048,0.083,0.024,0.024,0.821,0.667,1.0,0.714,0.5,0.0,0.406,0.9,1.0,0.0,0.0,0.319,0.455,0.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,121.0,0.22,17.3,0.439,0.049,0.293,0.073,0.024,0.561,0.333,0.0,0.333,0.333,1.0,0.13,0.5,1.0,0.0,0.0,0.304,0.0,0.0,0.0,
