"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,21,DEN,NBA,SF,26.0,2.0,258.0,0.0,48.0,51.0,1.0,0.0,8.3,5.4,3.0,6.0,7.0,2.0,3.0,0.0,46.0,1.0,3.0,
2012-13,22,DEN,NBA,SF,40.0,1.0,397.0,0.0,43.0,56.0,1.0,0.0,-2.0,-8.0,8.0,3.0,12.0,1.0,13.0,0.0,51.0,4.0,14.0,
2013-14,23,2TM,NBA,SF,60.0,12.0,1019.0,0.0,28.0,69.0,4.0,0.0,-4.8,-5.8,19.0,14.0,37.0,4.0,25.0,2.0,125.0,5.0,12.0,
2013-14,23,DEN,NBA,SF,39.0,11.0,670.0,0.0,27.0,71.0,2.0,0.0,-7.1,-5.9,12.0,9.0,18.0,1.0,16.0,2.0,83.0,5.0,11.0,
2013-14,23,HOU,NBA,SF,21.0,1.0,349.0,0.0,28.0,65.0,8.0,0.0,-0.3,-5.6,7.0,5.0,19.0,3.0,9.0,0.0,42.0,0.0,1.0,
2014-15,24,LAC,NBA,SF,14.0,2.0,122.0,0.0,19.0,73.0,8.0,0.0,-7.1,-14.9,3.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,2.0,
2015-16,25,NOP,NBA,SF,11.0,4.0,304.0,0.0,24.0,66.0,10.0,0.0,-10.4,-7.0,8.0,8.0,16.0,0.0,8.0,1.0,59.0,3.0,5.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,151.0,21.0,2100.0,0.0,32.0,64.0,4.0,0.0,-3.6,-5.6,41.0,31.0,76.0,7.0,49.0,3.0,297.0,13.0,36.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1140.0,0.0,32.0,64.0,4.0,0.0,-3.6,-5.6,22.0,17.0,41.0,4.0,27.0,2.0,161.0,7.0,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,105.0,14.0,1325.0,0.0,36.0,63.0,1.0,0.0,-2.6,-4.3,23.0,18.0,37.0,4.0,32.0,2.0,180.0,10.0,28.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,21.0,1.0,349.0,0.0,28.0,65.0,8.0,0.0,-0.3,-5.6,7.0,5.0,19.0,3.0,9.0,0.0,42.0,0.0,1.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14.0,2.0,122.0,0.0,19.0,73.0,8.0,0.0,-7.1,-14.9,3.0,0.0,4.0,0.0,0.0,0.0,16.0,0.0,2.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,11.0,4.0,304.0,0.0,24.0,66.0,10.0,0.0,-10.4,-7.0,8.0,8.0,16.0,0.0,8.0,1.0,59.0,3.0,5.0,
