"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,PHI,NBA,C,23.0,0.0,168.0,0.0,0.0,0.0,0.0,100.0,-10.6,-13.8,1.0,4.0,21.0,0.0,7.0,0.0,18.0,2.0,3.0,
2022-23,22,SAS,NBA,C,35.0,2.0,508.0,0.0,0.0,0.0,11.0,89.0,-3.6,7.5,14.0,7.0,41.0,13.0,17.0,0.0,112.0,5.0,4.0,
2023-24,23,SAS,NBA,C,19.0,0.0,205.0,0.0,0.0,0.0,37.0,63.0,-10.5,-4.4,10.0,2.0,20.0,2.0,3.0,0.0,52.0,2.0,1.0,
2024-25,24,SAS,NBA,C,36.0,1.0,376.0,0.0,0.0,0.0,2.0,98.0,-15.0,-13.3,6.0,9.0,34.0,5.0,14.0,0.0,39.0,5.0,7.0,
2025-26,25,MEM,NBA,C,2.0,0.0,31.0,0.0,0.0,0.0,63.0,37.0,-11.9,-9.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,1.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,115.0,3.0,1288.0,0.0,0.0,0.0,12.0,88.0,-9.1,-3.7,31.0,22.0,120.0,21.0,43.0,0.0,226.0,15.0,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,918.0,0.0,0.0,0.0,12.0,88.0,-9.1,-3.7,22.0,16.0,86.0,15.0,31.0,0.0,161.0,11.0,11.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,90.0,3.0,1089.0,0.0,0.0,0.0,13.0,87.0,-8.8,-2.0,30.0,18.0,95.0,20.0,34.0,0.0,203.0,12.0,12.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,23.0,0.0,168.0,0.0,0.0,0.0,0.0,100.0,-10.6,-13.8,1.0,4.0,21.0,0.0,7.0,0.0,18.0,2.0,3.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,2.0,0.0,31.0,0.0,0.0,0.0,63.0,37.0,-11.9,-9.0,0.0,0.0,4.0,1.0,2.0,0.0,5.0,1.0,1.0,
