"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,19,PHO,NBA,SG,76,51,2108,3,82,14,1,0,-9.3,-4.3,99,33,102,17,95,14,470,19,64,ROY-4
2016-17,20,PHO,NBA,SG,78,78,2730,1,79,20,0,0,-4.8,3.5,125,70,105,31,198,18,630,55,92,
2017-18,21,PHO,NBA,SG,54,54,1865,5,84,11,0,0,-10.0,-0.8,102,51,55,30,126,9,594,33,60,
2018-19,22,PHO,NBA,SG,64,64,2242,15,78,7,0,0,-7.4,3.9,153,69,70,27,187,19,1032,42,76,
2019-20,23,PHO,NBA,SG,70,70,2512,1,86,12,1,0,2.1,6.0,137,65,65,46,187,24,1109,37,68,AS
2020-21,24,PHO,NBA,SG,67,67,2270,0,94,6,0,0,7.2,3.1,102,52,74,29,176,17,716,43,46,AS
2021-22,25,PHO,NBA,SG,68,68,2345,4,81,15,0,0,9.7,4.8,96,37,76,16,132,9,788,37,56,"MVP-4,AS,NBA1"
2022-23,26,PHO,NBA,SG,53,53,1835,0,47,50,3,0,5.5,7.0,75,40,74,17,156,14,715,50,43,
2023-24,27,PHO,NBA,PG,68,68,2447,91,10,0,0,0,5.7,6.4,102,50,88,17,174,14,1168,39,48,"AS,NBA3"
2024-25,28,PHO,NBA,SG,75,75,2795,1,45,50,4,0,-3.0,-0.9,127,62,81,16,200,26,1352,46,62,
2025-26,29,PHO,NBA,SG,15,15,530,11,63,26,1,0,5.4,-2.2,27,22,18,4,45,6,263,13,15,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,688,663,23679,12,68,19,1,0,-0.2,2.8,1145,551,808,250,1676,170,8837,414,630,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2822,12,68,19,1,0,-0.2,2.8,136,66,96,30,200,20,1053,49,75,
