Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,24,PHO,NBA,SG,22,22,889,212,474,0.447,44,137,0.321,168,337,0.499,0.494,133,147,0.905,15,109,124,100,18,4,81,76,601,1,
2021-22,25,PHO,NBA,SG,10,10,366,79,175,0.451,28,65,0.431,51,110,0.464,0.531,47,53,0.887,10,38,48,44,5,4,32,25,233,0,
2022-23,26,PHO,NBA,SG,11,11,459,141,241,0.585,31,61,0.508,110,180,0.611,0.649,58,67,0.866,12,41,53,79,19,9,32,37,371,0,
2023-24,27,PHO,NBA,PG,4,4,166,32,65,0.492,7,20,0.35,25,45,0.556,0.546,39,41,0.951,1,12,13,24,7,1,11,18,110,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,47,47,1880,464,955,0.486,110,283,0.389,354,672,0.527,0.543,277,308,0.899,38,200,238,247,49,18,156,156,1315,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,3280,810,1666,0.486,192,494,0.389,618,1172,0.527,0.543,483,537,0.899,66,349,415,431,85,31,272,272,2294,2,
