Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,20,LAC,NBA,SG,78,65,2677,5.5,12.1,.456,1.8,4.5,.389,3.8,7.6,.496,.529,4.0,4.7,.854,0.6,2.1,2.7,2.9,1.0,0.5,2.2,2.3,16.8,ROY-5
2009-10,21,LAC,NBA,SG,62,60,2229,5.7,12.7,.449,1.9,5.2,.371,3.8,7.5,.503,.525,3.6,4.8,.742,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.6,16.9,
2010-11,22,LAC,NBA,SG,56,56,2112,7.3,16.2,.450,1.8,5.0,.364,5.5,11.2,.488,.506,4.9,5.9,.825,0.8,2.0,2.8,4.2,1.2,0.3,2.6,2.0,21.3,
2011-12,23,NOH,NBA,SG,9,9,310,7.3,16.3,.450,1.2,4.6,.250,6.2,11.6,.530,.486,5.7,7.5,.754,0.2,2.7,2.9,3.6,1.5,0.5,2.8,2.3,21.5,
2012-13,24,NOH,NBA,SG,42,40,1264,6.7,16.6,.402,1.6,4.9,.324,5.1,11.7,.436,.450,5.3,6.3,.842,0.3,1.9,2.2,3.9,1.3,0.2,3.3,2.1,20.3,
2013-14,25,NOP,NBA,SG,64,64,2057,6.2,14.3,.436,1.8,4.5,.391,4.5,9.8,.456,.498,3.1,3.9,.785,0.5,2.4,2.9,3.6,1.3,0.2,2.3,2.0,17.3,
2014-15,26,NOP,NBA,SG,61,60,2018,5.1,12.4,.411,2.5,5.6,.448,2.6,6.8,.380,.512,1.9,2.4,.805,0.5,2.3,2.8,4.1,0.9,0.2,2.2,2.6,14.6,
2015-16,27,NOP,NBA,SG,45,44,1481,5.6,13.4,.418,2.7,7.1,.384,2.9,6.3,.457,.521,2.7,3.0,.888,0.2,2.2,2.4,2.9,1.0,0.3,1.8,2.4,16.7,
2016-17,28,HOU,NBA,SG,75,15,2323,6.4,15.7,.406,3.8,10.2,.372,2.6,5.5,.468,.527,2.3,2.7,.840,0.4,2.7,3.1,2.9,0.7,0.6,1.9,2.3,18.9,6MOY-1
2017-18,29,HOU,NBA,SG,69,30,2154,6.9,16.2,.428,3.6,10.2,.359,3.3,6.1,.544,.540,3.3,4.0,.809,0.4,2.4,2.8,2.6,0.7,0.5,2.2,1.9,20.8,6MOY-2
2018-19,30,HOU,NBA,SG,68,53,2158,6.4,15.6,.409,3.6,10.0,.360,2.8,5.6,.497,.525,2.0,2.5,.783,0.3,2.2,2.5,2.2,0.7,0.5,1.5,2.4,18.4,
2019-20,31,HOU,NBA,SF,36,15,1016,6.1,16.4,.369,3.4,10.7,.317,2.7,5.7,.469,.473,2.9,3.8,.766,0.3,2.2,2.5,1.9,0.8,0.5,1.5,2.5,18.4,
2020-21,32,HOU,NBA,SG,27,13,789,7.3,16.7,.433,3.1,9.6,.329,4.1,7.2,.573,.527,4.3,5.2,.825,0.4,2.3,2.6,3.2,0.6,0.6,2.3,2.0,21.9,
2021-22,33,HOU,NBA,SG,57,46,1669,5.8,12.2,.475,2.7,6.5,.412,3.1,5.7,.548,.585,2.3,2.9,.778,0.3,2.1,2.4,3.3,0.6,0.4,2.3,1.4,16.5,
2022-23,34,2TM,NBA,SG,69,58,1965,5.3,12.0,.446,2.4,6.5,.371,2.9,5.4,.535,.547,2.6,3.2,.821,0.3,2.2,2.5,3.4,0.8,0.5,1.9,1.4,15.7,
2022-23,34,HOU,NBA,SG,47,47,1418,5.3,12.1,.439,2.2,6.2,.347,3.2,5.9,.536,.528,2.8,3.4,.815,0.3,2.2,2.5,3.5,0.8,0.4,2.1,1.1,15.6,
