0
2016-17 NBA 13.7 (4th)
2017-18 NBA 13.9 (4th)
2018-19 NBA 13.6 (4th)
Career 9.7 (42nd)
Career NBA 9.7 (42nd)
Career Playoffs 10.8 (22nd)
Career NBA Playoffs 10.8 (22nd)
