"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,20,POR,NBA,PF,3.0,0.0,9.0,0.25,,0.25,0.375,0.5,0.434,1.0,1.0,54.0,,68.0,70.0,64.0,76.0,405.0,255.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,23,PHO,NBA,SF,4.0,0.0,14.0,0.6,1.0,0.333,0.7,,0.7,0.0,0.6,126.0,183.0,91.0,128.0,,121.0,0.0,152.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,7.0,0.0,23.0,0.444,1.0,0.286,0.556,0.5,0.558,0.444,0.778,94.0,183.0,78.0,102.0,64.0,97.0,180.0,198.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,0.0,14.0,0.6,1.0,0.333,0.7,,0.7,0.0,0.6,126.0,183.0,91.0,128.0,,121.0,0.0,152.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,3.0,0.0,9.0,0.25,,0.25,0.375,0.5,0.434,1.0,1.0,54.0,,68.0,70.0,64.0,76.0,405.0,255.0,
