"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,21,WAS,NBA,PF,58.0,1.0,635.0,0.449,0.449,,0.449,0.71,0.479,0.211,0.0,98.0,92.0,,90.0,93.0,89.0,70.0,0.0,-14.5,-19.9,
2011-12,22,WAS,NBA,C,57.0,21.0,1176.0,0.531,0.533,0.0,0.531,0.671,0.549,0.183,0.003,119.0,112.0,0.0,109.0,89.0,104.0,66.0,1.0,33.7,17.8,
2012-13,23,WAS,NBA,C,79.0,8.0,1721.0,0.461,0.461,,0.461,0.693,0.478,0.123,0.0,102.0,95.0,,93.0,92.0,89.0,45.0,0.0,-50.9,-86.0,
2013-14,24,WAS,NBA,C,53.0,1.0,578.0,0.505,0.505,,0.505,0.871,0.533,0.141,0.0,111.0,103.0,,101.0,115.0,99.0,50.0,0.0,1.5,-3.7,
2014-15,25,WAS,NBA,C,79.0,0.0,1235.0,0.513,0.516,0.0,0.513,0.707,0.535,0.182,0.004,114.0,106.0,0.0,104.0,94.0,100.0,67.0,2.0,15.7,0.7,
2015-16,26,NYK,NBA,C,48.0,0.0,526.0,0.41,0.414,0.0,0.41,0.826,0.435,0.112,0.01,91.0,84.0,0.0,82.0,109.0,80.0,41.0,3.0,-38.0,-45.9,
2016-17,27,IND,NBA,PF,49.0,3.0,559.0,0.551,0.556,0.0,0.551,0.636,0.559,0.111,0.01,120.0,111.0,0.0,107.0,82.0,101.0,41.0,3.0,14.6,2.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,423.0,34.0,6430.0,0.489,0.491,0.0,0.489,0.715,0.509,0.15,0.003,108.0,101.0,0.0,98.0,95.0,95.0,54.0,1.0,-37.9,-134.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,326.0,31.0,5345.0,0.491,0.492,0.0,0.491,0.712,0.512,0.158,0.002,109.0,102.0,0.0,99.0,94.0,96.0,57.0,1.0,-14.5,-91.1,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,49.0,3.0,559.0,0.551,0.556,0.0,0.551,0.636,0.559,0.111,0.01,120.0,111.0,0.0,107.0,82.0,101.0,41.0,3.0,14.6,2.6,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,48.0,0.0,526.0,0.41,0.414,0.0,0.41,0.826,0.435,0.112,0.01,91.0,84.0,0.0,82.0,109.0,80.0,41.0,3.0,-38.0,-45.9,
