"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2023-24,37,IND,NBA,ECS,NYK,W (4-3),1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2024-25,38,IND,NBA,ECS,CLE,W (4-1),2.0,6.5,2.5,0.5,1.0,1.0,1.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,
2024-25,38,IND,NBA,ECF,NYK,W (4-2),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024-25,38,IND,NBA,FIN,OKC,L (3-4),2.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,
7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),7 Yrs (11 Series),5-6,30.0,11.3,4.1,1.8,1.1,0.4,0.3,45.0,95.0,0.474,13.0,29.0,0.448,32.0,66.0,0.485,0.542,20.0,37.0,0.541,11.0,44.0,55.0,34.0,12.0,8.0,21.0,47.0,123.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,3.0,9.3,6.3,2.0,0.0,0.3,0.0,5.0,15.0,0.333,2.0,5.0,0.4,3.0,10.0,0.3,0.4,7.0,10.0,0.7,4.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,19.0,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),1-3,12.0,16.3,5.7,2.8,2.3,0.5,0.5,25.0,50.0,0.5,7.0,14.0,0.5,18.0,36.0,0.5,0.57,11.0,22.0,0.5,4.0,29.0,33.0,27.0,6.0,6.0,12.0,28.0,68.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),3-0,6.0,4.5,1.0,0.5,0.3,0.5,0.3,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,6.0,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),1-1,7.0,11.9,4.0,1.9,0.7,0.3,0.0,12.0,24.0,0.5,4.0,8.0,0.5,8.0,16.0,0.5,0.583,0.0,1.0,0.0,2.0,11.0,13.0,5.0,2.0,0.0,6.0,11.0,28.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,2.0,2.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,
