Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,22,CHI,NBA,PF,4.0,0.0,20.0,-15.3,0.0,0.5,0.0,5.6,0.0,2.9,6.3,0.0,0.0,50.0,9.0,-0.1,0.0,-0.1,-0.231,-20.6,-2.0,-22.6,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,MEM,NBA,SF,3.0,0.0,28.0,21.4,0.49,0.333,0.667,15.3,8.4,12.0,0.0,1.9,0.0,0.0,31.8,0.1,0.0,0.1,0.16,8.1,-0.6,7.5,0.1,
2014-15,27,TOR,NBA,PF,2.0,0.0,12.0,-3.9,0.231,0.0,1.0,0.0,20.1,9.5,14.4,0.0,0.0,0.0,32.4,-0.1,0.0,-0.1,-0.439,-6.6,-8.7,-15.3,0.0,
2015-16,28,TOR,NBA,PF,10.0,0.0,98.0,9.5,0.57,0.36,0.12,3.5,15.6,9.2,10.6,1.6,0.0,21.0,15.8,0.0,0.1,0.1,0.041,-1.9,0.1,-1.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,PF,5.0,5.0,161.0,16.3,0.644,0.31,0.333,1.9,18.0,9.8,24.1,1.8,3.2,17.2,15.6,0.3,0.1,0.4,0.113,1.8,2.0,3.8,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,36,IND,NBA,PF,1.0,0.0,1.0,-30.4,0.568,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,85.0,0.0,0.0,0.0,-1.3,-32.9,-18.6,-51.6,0.0,
2024-25,37,IND,NBA,PF,5.0,0.0,18.0,17.8,0.595,0.2,0.4,0.0,6.1,3.2,16.5,5.4,10.2,14.5,16.9,0.0,0.0,0.0,0.133,-1.5,8.2,6.7,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,338.0,12.1,0.553,0.305,0.389,3.5,14.9,9.0,16.3,1.8,2.1,15.9,17.5,0.1,0.2,0.4,0.053,-0.7,0.9,0.2,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,924.0,12.1,0.553,0.305,0.389,3.5,14.9,9.0,16.3,1.8,2.1,15.9,17.5,0.4,0.6,1.0,0.053,-0.7,0.9,0.2,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,12.0,0.0,110.0,8.0,0.486,0.29,0.29,3.1,16.1,9.2,11.0,1.5,0.0,16.7,17.6,-0.1,0.1,0.0,-0.011,-2.5,-0.9,-3.3,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,6.0,0.0,19.0,15.3,0.592,0.2,0.8,0.0,5.8,3.0,15.6,5.2,9.7,22.8,20.5,0.0,0.0,0.0,0.058,-3.1,6.8,3.7,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,5.0,161.0,16.3,0.644,0.31,0.333,1.9,18.0,9.8,24.1,1.8,3.2,17.2,15.6,0.3,0.1,0.4,0.113,1.8,2.0,3.8,0.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,4.0,0.0,20.0,-15.3,0.0,0.5,0.0,5.6,0.0,2.9,6.3,0.0,0.0,50.0,9.0,-0.1,0.0,-0.1,-0.231,-20.6,-2.0,-22.6,-0.1,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,28.0,21.4,0.49,0.333,0.667,15.3,8.4,12.0,0.0,1.9,0.0,0.0,31.8,0.1,0.0,0.1,0.16,8.1,-0.6,7.5,0.1,
