"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,CHI,NBA,PF,65,11,757,.452,10.2,.781,.500,.062,.038,.181,.219,.488,.600,.308,.375,.263,.326,.575,.933,.124,23,.478,.455,1,0,
2010-11,23,2TM,NBA,SF,38,25,822,.456,11.0,.857,.435,.135,.059,.228,.143,.493,.699,.188,.429,.296,.235,.530,.875,.139,29,.471,.438,1,0,
2010-11,23,CHI,NBA,SF,13,0,123,.415,12.4,.780,.293,.171,.073,.244,.220,.469,.750,.286,.333,.300,.222,.400,1.000,.098,4,.333,.667,0,0,
2010-11,23,TOR,NBA,SF,25,25,699,.464,9.7,.872,.464,.128,.056,.224,.128,.497,.692,.160,.455,.295,.240,.553,.833,.148,25,.520,.385,1,0,
2011-12,24,TOR,NBA,SF,62,40,1561,.450,10.1,.884,.396,.166,.073,.249,.116,.467,.620,.419,.342,.295,.317,.505,.895,.091,39,.417,.280,2,0,
2012-13,25,SAC,NBA,SF,54,11,878,.413,9.3,.926,.389,.226,.053,.258,.074,.439,.582,.406,.200,.301,.095,.470,1.000,.081,21,.381,.125,1,0,
2013-14,26,MEM,NBA,SF,52,4,956,.464,10.4,.718,.477,.136,.029,.075,.282,.548,.612,.429,.778,.261,.253,.347,.955,.146,42,.264,.348,1,0,
2014-15,27,TOR,NBA,PF,70,17,1370,.589,6.3,.874,.532,.238,.042,.062,.126,.643,.763,.510,.235,.400,.216,.458,1.000,.126,50,.471,.292,0,0,
2015-16,28,TOR,NBA,PF,57,32,926,.475,9.3,.725,.475,.167,.029,.054,.275,.540,.632,.400,.286,.308,.303,.340,1.000,.067,16,.515,.265,1,0,
2016-17,29,MIA,NBA,PF,76,5,2085,.479,12.4,.667,.354,.159,.083,.073,.333,.548,.632,.451,.469,.429,.340,.306,.931,.049,36,.336,.384,5,0,6MOY-5
