Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,CHI,NBA,PF,4.0,0.0,5.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.5,2.8,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,MEM,NBA,SF,3.0,0.0,9.3,1.7,5.0,0.333,0.7,1.7,0.4,1.0,3.3,0.3,0.4,2.3,3.3,0.7,1.3,0.7,2.0,0.0,0.3,0.0,0.0,1.0,6.3,
2014-15,27,TOR,NBA,PF,2.0,0.0,6.0,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,0.333,0.0,3.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,
2015-16,28,TOR,NBA,PF,10.0,0.0,9.8,1.2,2.5,0.48,0.4,0.9,0.444,0.8,1.6,0.5,0.56,0.2,0.3,0.667,0.3,1.2,1.5,0.6,0.3,0.0,0.7,1.3,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,MIA,NBA,PF,5.0,5.0,32.2,4.6,8.4,0.548,1.4,2.6,0.538,3.2,5.8,0.552,0.631,1.8,2.8,0.643,0.6,5.4,6.0,4.8,1.2,1.2,2.0,3.4,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,36,IND,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
2024-25,37,IND,NBA,PF,5.0,0.0,3.6,0.6,1.0,0.6,0.0,0.2,0.0,0.6,0.8,0.75,0.6,0.2,0.4,0.5,0.0,0.2,0.2,0.4,0.4,0.4,0.2,0.6,1.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,30.0,5.0,11.3,1.5,3.2,0.474,0.4,1.0,0.448,1.1,2.2,0.485,0.542,0.7,1.2,0.541,0.4,1.5,1.8,1.1,0.4,0.3,0.7,1.6,4.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,12.0,0.0,9.2,1.2,2.6,0.452,0.3,0.8,0.444,0.8,1.8,0.455,0.516,0.2,0.8,0.222,0.3,1.2,1.4,0.6,0.3,0.0,0.6,1.1,2.8,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,6.0,0.0,3.2,0.5,0.8,0.6,0.0,0.2,0.0,0.5,0.7,0.75,0.6,0.3,0.7,0.5,0.0,0.2,0.2,0.3,0.3,0.3,0.3,0.5,1.3,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,5.0,32.2,4.6,8.4,0.548,1.4,2.6,0.538,3.2,5.8,0.552,0.631,1.8,2.8,0.643,0.6,5.4,6.0,4.8,1.2,1.2,2.0,3.4,12.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,4.0,0.0,5.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.3,0.0,0.0,0.5,2.8,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,3.0,0.0,9.3,1.7,5.0,0.333,0.7,1.7,0.4,1.0,3.3,0.3,0.4,2.3,3.3,0.7,1.3,0.7,2.0,0.0,0.3,0.0,0.0,1.0,6.3,
