"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,23,ATL,NBA,PG,62.0,5.0,809.0,0.429,0.434,0.333,0.437,0.701,0.484,0.338,0.045,96.0,92.0,94.0,91.0,93.0,91.0,104.0,23.0,-18.0,-20.9,
2005-06,24,ATL,NBA,PG,73.0,66.0,978.0,0.439,0.441,0.4,0.447,0.727,0.467,0.125,0.038,97.0,92.0,112.0,91.0,98.0,87.0,38.0,19.0,-22.7,-38.3,
2006-07,25,ATL,NBA,PG,53.0,18.0,539.0,0.448,0.465,0.313,0.465,0.686,0.496,0.245,0.112,98.0,96.0,87.0,94.0,91.0,92.0,75.0,53.0,-9.0,-14.5,
2007-08,26,MIL,NBA,PG,75.0,20.0,1437.0,0.394,0.421,0.327,0.44,0.726,0.487,0.31,0.283,86.0,87.0,90.0,89.0,96.0,90.0,101.0,127.0,-43.0,-46.0,
2008-09,27,PHI,NBA,SG,71.0,0.0,861.0,0.332,0.319,0.342,0.425,0.791,0.465,0.207,0.548,72.0,66.0,93.0,85.0,103.0,85.0,68.0,245.0,-30.9,-36.1,
2009-10,28,2TM,NBA,SG,44.0,0.0,326.0,0.422,0.438,0.4,0.506,0.75,0.527,0.145,0.422,91.0,89.0,113.0,101.0,99.0,97.0,48.0,190.0,0.9,-2.9,
2009-10,28,PHI,NBA,SG,26.0,0.0,236.0,0.473,0.452,0.5,0.582,0.857,0.603,0.127,0.436,102.0,92.0,141.0,116.0,113.0,111.0,42.0,197.0,8.9,6.9,
2009-10,28,MIL,NBA,SG,18.0,0.0,90.0,0.321,0.412,0.182,0.357,0.6,0.381,0.179,0.393,70.0,84.0,51.0,71.0,79.0,70.0,59.0,177.0,-8.0,-9.8,
2010-11,29,OKC,NBA,SG,25.0,0.0,155.0,0.421,0.409,0.438,0.513,1.0,0.527,0.053,0.421,92.0,84.0,122.0,103.0,131.0,97.0,18.0,190.0,1.1,-1.1,
2011-12,30,OKC,NBA,SG,34.0,0.0,354.0,0.356,0.4,0.34,0.479,0.125,0.464,0.11,0.726,80.0,84.0,97.0,98.0,17.0,88.0,40.0,322.0,-1.1,-9.7,
2012-13,31,PHI,NBA,SG,53.0,5.0,698.0,0.431,0.446,0.42,0.559,0.563,0.563,0.111,0.611,95.0,92.0,117.0,113.0,75.0,105.0,41.0,251.0,18.0,8.5,
2013-14,32,OKC,NBA,SG,2.0,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,193.0,-2.0,-2.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,492.0,114.0,6162.0,0.406,0.425,0.361,0.459,0.706,0.489,0.218,0.293,89.0,88.0,100.0,93.0,93.0,91.0,70.0,130.0,-106.7,-163.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,188.0,89.0,2326.0,0.438,0.444,0.343,0.448,0.704,0.479,0.223,0.058,97.0,93.0,96.0,92.0,94.0,90.0,68.0,28.0,-49.7,-73.7,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,150.0,5.0,1795.0,0.386,0.381,0.389,0.494,0.742,0.517,0.162,0.555,84.0,78.0,108.0,99.0,97.0,96.0,55.0,240.0,-4.0,-20.7,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,61.0,0.0,514.0,0.372,0.395,0.357,0.482,0.3,0.477,0.088,0.619,82.0,82.0,102.0,98.0,39.0,90.0,32.0,275.0,-2.0,-13.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,93.0,20.0,1527.0,0.389,0.42,0.314,0.435,0.721,0.48,0.3,0.291,85.0,87.0,87.0,87.0,95.0,89.0,98.0,131.0,-51.0,-55.8,
