Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,27,PHI,NBA,SG,6.0,0.0,7.5,0.5,1.8,0.273,0.3,1.2,0.286,0.2,0.7,0.25,0.364,0.5,0.7,0.75,0.2,0.5,0.7,0.0,0.5,0.0,0.0,1.0,1.8,
2009-10,28,MIL,NBA,SG,3.0,0.0,3.7,0.7,2.0,0.333,0.0,0.7,0.0,0.7,1.3,0.5,0.333,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,
2010-11,29,OKC,NBA,SG,2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,3.0,
2011-12,30,OKC,NBA,SG,5.0,0.0,4.2,0.8,2.2,0.364,0.4,1.0,0.4,0.4,1.2,0.333,0.455,0.2,0.4,0.5,0.2,0.4,0.6,0.2,0.4,0.0,0.2,0.4,2.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,16.0,0.0,5.2,0.7,1.9,0.367,0.4,1.0,0.375,0.3,0.9,0.357,0.467,0.3,0.4,0.667,0.1,0.4,0.5,0.3,0.3,0.1,0.1,0.6,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,7.0,0.0,3.9,0.9,1.9,0.462,0.6,1.0,0.571,0.3,0.9,0.333,0.615,0.1,0.3,0.5,0.1,0.4,0.6,0.3,0.3,0.0,0.1,0.3,2.4,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,7.5,0.5,1.8,0.273,0.3,1.2,0.286,0.2,0.7,0.25,0.364,0.5,0.7,0.75,0.2,0.5,0.7,0.0,0.5,0.0,0.0,1.0,1.8,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,3.0,0.0,3.7,0.7,2.0,0.333,0.0,0.7,0.0,0.7,1.3,0.5,0.333,0.0,0.0,,0.0,0.0,0.0,0.7,0.0,0.3,0.3,0.3,1.3,
