"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,21,SAC,NBA,SG,73,1,1127,.365,17.1,.497,.179,.084,.061,.172,.503,.408,.528,.240,.389,.373,.322,.467,.917,.014,4,.255,.289,0,0,
2015-16,22,PHI,NBA,SG,73,35,1809,.385,16.8,.404,.251,.057,.026,.070,.596,.473,.547,.290,.357,.395,.326,.558,.915,.039,18,.323,.343,0,0,
2016-17,23,PHI,NBA,SG,80,27,2188,.396,17.2,.434,.241,.062,.057,.073,.566,.433,.536,.205,.472,.261,.368,.487,.818,.027,16,.189,.485,1,0,
2017-18,24,2TM,NBA,SG,41,0,523,.390,15.1,.351,.182,.065,.019,.084,.649,.370,.536,.100,.000,.308,.400,.450,.775,.019,3,.130,.538,1,0,
2017-18,24,PHI,NBA,SG,6,0,45,.250,11.0,.750,.500,.000,.000,.250,.250,.333,.000,,,1.000,.000,1.000,,.000,0,.000,,0,0,
2017-18,24,BRK,NBA,SG,35,0,478,.393,19.1,.340,.173,.067,.020,.080,.660,.373,.577,.100,.000,.250,.404,.421,.775,.020,3,.131,.538,1,0,
2018-19,25,2TM,NBA,SG,68,0,1015,.402,17.8,.444,.213,.050,.095,.086,.556,.440,.472,.294,.438,.448,.372,.500,.857,.030,7,.218,.366,1,0,
2018-19,25,POR,NBA,SG,44,0,673,.419,17.7,.454,.223,.039,.096,.096,.546,.510,.549,.333,.545,.455,.344,.472,.860,.035,5,.176,.318,1,0,
2018-19,25,CLE,NBA,SG,24,0,342,.367,17.8,.422,.193,.073,.092,.064,.578,.283,.286,.250,.200,.429,.429,.615,.852,.018,2,.302,.421,0,0,
2019-20,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,28,2TM,NBA,SG,8,0,39,.357,21.3,.286,.071,.071,.071,.071,.714,.250,.000,.000,1.000,.000,.400,1.000,.750,.000,0,.500,.600,0,0,
2021-22,28,MIA,NBA,SG,2,0,24,.375,17.4,.500,.125,.125,.125,.125,.500,.250,.000,.000,1.000,.000,.500,1.000,1.000,.000,0,.750,.667,0,0,
2021-22,28,BOS,NBA,SG,6,0,15,.333,25.2,.000,.000,.000,.000,.000,1.000,,,,,,.333,,.500,.000,0,.333,.500,0,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,343,63,6701,.389,17.7,.429,.224,.062,.052,.090,.571,.435,.527,.236,.423,.354,.354,.505,.858,.028,48,.239,.389,3,0,
