"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,23,BOS,NBA,SG,77.0,34.0,1262.0,0.475,0.483,0.387,0.491,0.737,0.542,0.393,0.08,106.0,103.0,109.0,102.0,97.0,102.0,121.0,41.0,6.7,11.4,
2005-06,24,BOS,NBA,PG,51.0,9.0,978.0,0.471,0.492,0.324,0.491,0.746,0.554,0.489,0.124,104.0,103.0,90.0,100.0,100.0,103.0,147.0,61.0,0.5,12.3,
2006-07,25,BOS,NBA,SG,33.0,18.0,805.0,0.514,0.553,0.242,0.529,0.784,0.596,0.517,0.127,112.0,114.0,68.0,107.0,104.0,110.0,158.0,60.0,16.9,34.7,
2007-08,26,BOS,NBA,SG,75.0,11.0,1373.0,0.434,0.455,0.316,0.458,0.762,0.527,0.465,0.147,95.0,94.0,87.0,92.0,101.0,98.0,152.0,66.0,-31.0,-12.4,
2008-09,27,BOS,NBA,SG,46.0,2.0,887.0,0.482,0.51,0.222,0.493,0.725,0.541,0.384,0.095,105.0,105.0,61.0,99.0,94.0,99.0,126.0,42.0,-3.9,-2.4,
2009-10,28,BOS,NBA,SG,54.0,8.0,889.0,0.51,0.52,0.0,0.51,0.605,0.54,0.47,0.02,111.0,106.0,0.0,102.0,80.0,100.0,157.0,9.0,4.6,-1.6,
2010-11,29,MEM,NBA,SG,72.0,31.0,1494.0,0.51,0.527,0.174,0.514,0.753,0.562,0.37,0.047,111.0,108.0,49.0,103.0,99.0,104.0,123.0,21.0,15.6,23.5,"DPOY-4,6MOY-11,DEF2"
2011-12,30,MEM,NBA,SG,58.0,57.0,1525.0,0.469,0.479,0.308,0.478,0.8,0.541,0.391,0.058,105.0,100.0,88.0,98.0,106.0,103.0,142.0,26.0,-8.6,14.5,"DPOY-6,DEF1"
2012-13,31,MEM,NBA,SG,79.0,79.0,2109.0,0.445,0.458,0.125,0.447,0.717,0.489,0.293,0.038,98.0,95.0,35.0,90.0,95.0,92.0,108.0,15.0,-62.4,-65.1,"DPOY-5,DEF1"
2013-14,32,MEM,NBA,SG,55.0,28.0,1278.0,0.494,0.527,0.234,0.507,0.628,0.531,0.293,0.114,109.0,108.0,65.0,101.0,83.0,98.0,103.0,44.0,5.1,-9.4,
2014-15,33,MEM,NBA,SG,63.0,41.0,1648.0,0.495,0.505,0.345,0.505,0.627,0.528,0.277,0.064,110.0,104.0,99.0,102.0,84.0,99.0,101.0,24.0,8.8,-6.3,"DPOY-7,DEF1"
2015-16,34,MEM,NBA,SG,64.0,57.0,1620.0,0.458,0.468,0.357,0.474,0.652,0.505,0.294,0.09,101.0,95.0,101.0,94.0,86.0,93.0,107.0,31.0,-26.3,-38.4,"DPOY-8,DEF2"
2016-17,35,MEM,NBA,SG,71.0,66.0,1914.0,0.461,0.479,0.278,0.473,0.615,0.493,0.218,0.091,101.0,95.0,78.0,92.0,80.0,89.0,81.0,29.0,-48.3,-77.5,DEF2
2017-18,36,NOP,NBA,SF,22.0,0.0,273.0,0.484,0.506,0.333,0.505,0.524,0.514,0.231,0.132,105.0,99.0,92.0,97.0,68.0,92.0,92.0,39.0,-2.9,-8.5,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,820.0,441.0,18055.0,0.475,0.492,0.282,0.487,0.709,0.529,0.35,0.082,104.0,101.0,79.0,98.0,94.0,98.0,119.0,34.0,-125.2,-125.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,462.0,359.0,11588.0,0.474,0.489,0.269,0.483,0.695,0.519,0.302,0.07,105.0,100.0,76.0,97.0,92.0,96.0,108.0,26.0,-116.1,-158.7,
BOS (6 Yrs),BOS (6 Yrs),BOS (6 Yrs),BOS (6 Yrs),,336.0,82.0,6194.0,0.477,0.498,0.294,0.492,0.731,0.548,0.449,0.101,105.0,103.0,82.0,100.0,97.0,102.0,142.0,48.0,-6.2,42.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,22.0,0.0,273.0,0.484,0.506,0.333,0.505,0.524,0.514,0.231,0.132,105.0,99.0,92.0,97.0,68.0,92.0,92.0,39.0,-2.9,-8.5,
