Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,23,CHO,NBA,PG,46.0,3.0,676.0,5.3,15.5,0.343,2.4,8.7,0.281,2.9,6.8,0.421,0.421,2.5,3.3,0.761,0.7,3.8,4.5,8.7,1.7,0.1,2.2,3.5,15.6,104.0,115.0,
2019-20,24,CHO,NBA,PG,63.0,53.0,2211.0,8.3,21.8,0.382,4.9,13.3,0.373,3.4,8.6,0.397,0.495,4.3,5.3,0.82,1.0,3.9,4.8,10.7,1.4,0.3,4.1,2.6,25.9,109.0,116.0,
2020-21,25,CHO,NBA,PG,55.0,44.0,1659.0,7.4,19.7,0.377,5.3,14.0,0.375,2.1,5.7,0.38,0.51,3.9,4.7,0.842,0.6,3.7,4.4,8.7,1.4,0.2,2.5,2.3,24.0,115.0,116.0,
2021-22,26,NOP,NBA,PG,76.0,63.0,2162.0,6.8,18.6,0.363,4.4,12.9,0.341,2.4,5.8,0.413,0.481,2.7,3.2,0.843,0.8,3.2,4.0,7.2,1.6,0.3,2.4,2.2,20.6,109.0,116.0,
2022-23,27,2TM,NBA,PG,73.0,8.0,1338.0,5.8,15.5,0.374,4.3,12.1,0.352,1.5,3.3,0.452,0.512,3.5,4.7,0.748,0.7,3.7,4.4,7.0,1.6,0.6,1.9,2.8,19.3,117.0,117.0,
2022-23,27,NOP,NBA,PG,53.0,0.0,811.0,5.1,13.8,0.368,3.9,11.4,0.347,1.1,2.4,0.463,0.511,2.6,3.5,0.746,0.7,3.6,4.3,6.9,1.8,0.6,1.6,2.9,16.7,118.0,114.0,
2022-23,27,SAS,NBA,PG,20.0,8.0,527.0,6.8,17.9,0.38,4.7,13.3,0.358,2.1,4.7,0.442,0.513,4.8,6.5,0.75,0.6,3.9,4.5,7.2,1.3,0.5,2.3,2.8,23.2,116.0,122.0,
2023-24,28,SAS,NBA,PG,23.0,0.0,313.0,5.8,16.4,0.352,3.8,12.6,0.301,2.0,3.8,0.52,0.468,2.0,2.4,0.813,0.8,4.7,5.5,7.4,1.4,0.3,2.6,2.1,17.3,104.0,119.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,336.0,171.0,8359.0,7.0,18.8,0.371,4.5,12.7,0.354,2.5,6.1,0.408,0.491,3.5,4.3,0.812,0.8,3.7,4.5,8.5,1.5,0.3,2.8,2.5,21.9,111.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,164.0,100.0,4546.0,7.5,20.1,0.376,4.7,12.9,0.364,2.9,7.2,0.395,0.492,3.9,4.7,0.822,0.8,3.8,4.6,9.6,1.4,0.2,3.2,2.6,23.7,111.0,116.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,129.0,63.0,2973.0,6.3,17.3,0.364,4.3,12.4,0.343,2.0,4.8,0.42,0.488,2.7,3.3,0.814,0.8,3.3,4.1,7.1,1.7,0.4,2.2,2.4,19.5,112.0,116.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,43.0,8.0,840.0,6.4,17.4,0.37,4.4,13.0,0.338,2.0,4.3,0.468,0.497,3.8,5.0,0.761,0.7,4.2,4.8,7.3,1.4,0.5,2.4,2.5,21.0,112.0,121.0,
