Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,POR,NBA,SG,6.0,0.0,4.0,0.2,1.8,0.091,0.0,0.8,0.0,0.2,1.0,0.167,0.091,0.3,0.3,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.3,0.7,
2014-15,23,POR,NBA,SG,5.0,1.0,33.2,6.4,13.4,0.478,2.2,4.6,0.478,4.2,8.8,0.477,0.56,2.0,2.6,0.769,0.2,3.8,4.0,0.4,1.2,0.2,1.2,2.6,17.0,
2015-16,24,POR,NBA,SG,11.0,11.0,40.2,7.6,17.9,0.426,1.8,5.3,0.345,5.8,12.6,0.46,0.477,3.4,4.2,0.804,0.6,3.0,3.6,3.3,0.9,0.5,1.8,2.7,20.5,
2016-17,25,POR,NBA,SG,4.0,4.0,35.0,8.0,20.0,0.4,2.8,5.5,0.5,5.3,14.5,0.362,0.469,3.8,4.0,0.938,2.0,4.0,6.0,1.0,1.0,0.5,3.8,2.5,22.5,
2017-18,26,POR,NBA,SG,4.0,4.0,38.8,10.0,19.3,0.519,2.8,6.5,0.423,7.3,12.8,0.569,0.591,2.5,3.3,0.769,0.0,2.0,2.0,3.5,1.3,0.3,2.3,2.8,25.3,
2018-19,27,POR,NBA,SG,16.0,16.0,39.7,9.6,21.9,0.44,2.9,7.3,0.393,6.8,14.6,0.464,0.506,2.6,3.5,0.732,0.9,4.1,5.0,3.7,0.8,0.6,1.9,2.1,24.7,
2019-20,28,POR,NBA,SG,5.0,5.0,39.2,8.8,19.8,0.444,2.6,7.0,0.371,6.2,12.8,0.484,0.51,3.0,4.4,0.682,1.0,4.8,5.8,3.2,1.2,0.4,3.0,2.0,23.2,
2020-21,29,POR,NBA,SG,6.0,6.0,40.0,8.3,19.0,0.439,2.3,7.0,0.333,6.0,12.0,0.5,0.5,1.7,2.2,0.769,1.0,5.0,6.0,4.3,0.3,0.7,2.0,4.2,20.7,
2021-22,30,NOP,NBA,PG,6.0,6.0,39.0,8.2,20.8,0.392,2.8,8.5,0.333,5.3,12.3,0.432,0.46,3.0,4.3,0.692,1.8,4.8,6.7,4.8,0.7,0.8,2.5,2.5,22.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,NOP,NBA,PG,4.0,4.0,37.0,7.8,18.5,0.419,1.8,7.3,0.241,6.0,11.3,0.533,0.466,0.5,0.5,1.0,0.5,4.3,4.8,4.8,1.8,0.8,4.0,3.5,17.8,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,67.0,57.0,35.5,7.7,17.8,0.433,2.2,6.1,0.368,5.5,11.7,0.467,0.496,2.4,3.1,0.766,0.8,3.6,4.4,3.1,0.9,0.5,2.1,2.4,20.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,57.0,47.0,35.1,7.7,17.5,0.439,2.2,5.8,0.384,5.5,11.7,0.466,0.503,2.5,3.2,0.773,0.7,3.5,4.2,2.8,0.8,0.4,1.9,2.4,20.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,10.0,38.2,8.0,19.9,0.402,2.4,8.0,0.3,5.6,11.9,0.471,0.462,2.0,2.8,0.714,1.3,4.6,5.9,4.8,1.1,0.8,3.1,2.9,20.4,
