Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,22,POR,NBA,SG,38.0,0.0,476.0,9.0,0.521,0.449,0.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,-0.2,0.3,0.2,0.019,-2.9,-0.6,-3.4,-0.2,
2014-15,23,POR,NBA,SG,62.0,3.0,973.0,13.1,0.534,0.381,0.2,1.6,8.3,5.0,10.3,2.3,0.6,10.8,20.5,0.7,1.1,1.8,0.089,-1.3,0.8,-0.6,0.4,
2015-16,24,POR,NBA,SG,80.0,80.0,2780.0,17.7,0.544,0.33,0.158,1.8,8.3,5.0,21.6,1.7,0.6,11.4,27.1,4.4,1.7,6.0,0.104,2.3,-1.0,1.3,2.3,MIP-1
2016-17,25,POR,NBA,SG,80.0,80.0,2796.0,19.9,0.585,0.305,0.204,2.4,9.1,5.7,18.0,1.3,1.2,9.9,27.5,6.2,1.4,7.6,0.131,3.4,-1.4,2.0,2.8,
2017-18,26,POR,NBA,SG,81.0,81.0,2923.0,16.9,0.536,0.316,0.166,2.0,9.9,6.0,15.8,1.3,1.0,8.6,26.5,3.7,2.9,6.6,0.108,1.8,-0.5,1.2,2.4,
2018-19,27,POR,NBA,SG,70.0,70.0,2375.0,17.0,0.553,0.358,0.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,4.0,1.7,5.6,0.114,2.1,-1.0,1.0,1.8,
2019-20,28,POR,NBA,SG,70.0,70.0,2556.0,17.0,0.541,0.378,0.136,1.9,10.2,6.1,19.1,1.0,1.4,8.1,25.9,3.5,0.6,4.1,0.077,2.3,-1.8,0.5,1.6,
2020-21,29,POR,NBA,SG,47.0,47.0,1600.0,20.8,0.577,0.475,0.15,2.0,10.6,6.2,23.0,1.3,1.2,6.5,27.1,4.1,0.6,4.7,0.141,5.0,-1.1,3.9,2.4,
2021-22,30,2TM,NBA,PG,62.0,62.0,2145.0,18.3,0.553,0.403,0.146,2.6,11.5,6.9,26.1,1.6,1.0,9.3,27.5,2.6,1.0,3.6,0.081,3.2,-1.3,1.9,2.1,
2021-22,30,POR,NBA,SG,36.0,36.0,1267.0,15.8,0.532,0.435,0.102,2.8,10.7,6.6,22.5,1.4,1.6,9.2,26.1,0.7,0.3,1.0,0.04,1.8,-1.7,0.1,0.7,
2021-22,30,NOP,NBA,PG,26.0,26.0,878.0,21.9,0.58,0.361,0.204,2.3,12.5,7.3,31.3,1.9,0.1,9.5,29.4,1.9,0.7,2.6,0.14,5.3,-0.7,4.5,1.5,
2022-23,31,NOP,NBA,PG,75.0,75.0,2649.0,15.6,0.541,0.404,0.177,2.4,11.7,7.0,25.1,1.3,1.4,11.2,26.4,1.5,2.8,4.3,0.078,1.5,-0.7,0.8,1.9,
2023-24,32,NOP,NBA,PG,66.0,66.0,2159.0,17.9,0.592,0.528,0.132,2.0,12.6,7.4,21.4,1.4,1.9,9.0,24.7,3.5,2.4,5.9,0.132,3.3,-0.3,3.1,2.8,
2024-25,33,NOP,NBA,PG,56.0,56.0,1832.0,15.8,0.55,0.459,0.173,2.4,10.3,6.2,20.6,1.2,1.3,9.0,27.2,1.3,0.2,1.5,0.038,1.2,-2.6,-1.4,0.3,
2025-26,34,WAS,NBA,SG,14.0,14.0,415.0,12.8,0.527,0.492,0.226,2.5,9.1,5.8,16.9,1.1,0.6,8.5,23.5,0.1,-0.1,0.0,0.002,-0.6,-3.2,-3.8,-0.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,801.0,704.0,25679.0,17.2,0.554,0.388,0.163,2.2,10.2,6.2,19.6,1.4,1.1,9.3,26.2,35.5,16.5,52.0,0.097,2.2,-1.1,1.1,20.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,72.0,2629.0,17.2,0.554,0.388,0.163,2.2,10.2,6.2,19.6,1.4,1.1,9.3,26.2,3.6,1.7,5.3,0.097,2.2,-1.1,1.1,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),POR (9 Yrs),,564.0,467.0,17746.0,17.4,0.552,0.361,0.16,2.2,9.5,5.9,17.9,1.4,1.0,9.1,26.1,27.1,10.6,37.7,0.102,2.2,-1.1,1.2,14.2,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,223.0,223.0,7518.0,17.0,0.562,0.446,0.167,2.3,11.7,7.0,23.7,1.4,1.3,9.8,26.5,8.2,6.0,14.3,0.091,2.4,-1.1,1.4,6.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,14.0,14.0,415.0,12.8,0.527,0.492,0.226,2.5,9.1,5.8,16.9,1.1,0.6,8.5,23.5,0.1,-0.1,0.0,0.002,-0.6,-3.2,-3.8,-0.2,
