"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2009-10,18.0,LEHIGH,33,1052,203,442,72,171,153,189,46,165,79,43,7,66,48,631,0.459,0.421,0.81,31.9,19.1,5.0,2.4
2010-11,19.0,LEHIGH,31,1073,214,537,52,165,197,233,59,242,66,77,21,88,53,677,0.399,0.315,0.845,34.6,21.8,7.8,2.1
2011-12,20.0,LEHIGH,35,1160,254,573,60,176,198,244,50,229,124,91,19,81,73,766,0.443,0.341,0.811,33.1,21.9,6.5,3.5
2012-13,21.0,LEHIGH,12,372,96,194,33,64,62,73,12,60,35,17,4,32,21,287,0.495,0.516,0.849,31.0,23.9,5.0,2.9
Career,,,111,3657,767,1746,217,576,610,739,167,696,304,228,51,267,195,2361,0.439,0.377,0.825,32.9,21.3,6.3,2.7
