"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,22,MIL,NBA,PF,82.0,52.0,2114.0,0.0,0.0,26.0,71.0,3.0,-0.6,1.5,46.0,21.0,96.0,14.0,85.0,22.0,192.0,19.0,46.0,
2009-10,23,MIL,NBA,PF,73.0,62.0,1866.0,0.0,0.0,37.0,63.0,0.0,1.9,0.0,21.0,18.0,92.0,13.0,64.0,10.0,192.0,15.0,40.0,DPOY-17
2010-11,24,MIL,NBA,PF,79.0,52.0,2093.0,0.0,0.0,30.0,69.0,1.0,-0.5,0.7,32.0,17.0,96.0,14.0,88.0,15.0,160.0,17.0,38.0,
2011-12,25,MIL,NBA,PF,43.0,22.0,1009.0,0.0,0.0,25.0,73.0,2.0,3.1,4.2,12.0,15.0,48.0,5.0,52.0,4.0,66.0,12.0,20.0,
2012-13,26,MIL,NBA,SF,58.0,45.0,1326.0,0.0,2.0,80.0,17.0,0.0,-1.6,0.5,36.0,20.0,40.0,8.0,62.0,6.0,128.0,8.0,36.0,
2013-14,27,2TM,NBA,PF,64.0,7.0,1003.0,0.0,0.0,73.0,26.0,0.0,-6.2,-9.5,9.0,17.0,33.0,7.0,30.0,6.0,82.0,7.0,24.0,
2013-14,27,SAC,NBA,SF,9.0,5.0,196.0,0.0,0.0,68.0,32.0,0.0,-3.3,-0.1,0.0,1.0,9.0,3.0,5.0,4.0,36.0,1.0,5.0,
2013-14,27,MIN,NBA,PF,55.0,2.0,807.0,0.0,0.0,75.0,25.0,1.0,-6.9,-11.7,9.0,16.0,24.0,4.0,25.0,2.0,46.0,6.0,19.0,
2014-15,28,PHI,NBA,PF,67.0,61.0,1916.0,0.0,0.0,22.0,75.0,3.0,-9.8,-0.6,41.0,31.0,60.0,10.0,70.0,8.0,257.0,11.0,53.0,
2015-16,29,LAC,NBA,PF,75.0,61.0,1274.0,0.0,0.0,27.0,73.0,1.0,10.6,9.1,15.0,11.0,49.0,4.0,28.0,3.0,74.0,5.0,32.0,
2016-17,30,LAC,NBA,SF,80.0,76.0,1787.0,0.0,0.0,71.0,29.0,0.0,9.9,10.7,20.0,18.0,69.0,3.0,47.0,5.0,89.0,15.0,31.0,
2017-18,31,HOU,NBA,PF,61.0,15.0,1564.0,0.0,0.0,23.0,68.0,9.0,10.1,2.4,22.0,21.0,48.0,12.0,47.0,2.0,138.0,11.0,26.0,6MOY-12
2018-19,32,LAC,NBA,PF,4.0,0.0,61.0,0.0,0.0,84.0,14.0,2.0,12.1,11.3,0.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,2.0,
2019-20,33,HOU,NBA,PF,3.0,0.0,25.0,0.0,0.0,81.0,19.0,0.0,-11.7,-14.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,689.0,453.0,16038.0,0.0,0.0,40.0,58.0,2.0,1.5,2.1,255.0,189.0,633.0,90.0,577.0,81.0,1382.0,121.0,348.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,54.0,1909.0,0.0,0.0,40.0,58.0,2.0,1.5,2.1,30.0,22.0,75.0,11.0,69.0,10.0,164.0,14.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,335.0,233.0,8408.0,0.0,0.0,38.0,61.0,1.0,0.3,1.1,147.0,91.0,372.0,54.0,351.0,57.0,738.0,71.0,180.0,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,159.0,137.0,3122.0,0.0,0.0,53.0,47.0,1.0,10.2,10.1,35.0,29.0,120.0,7.0,78.0,8.0,167.0,21.0,65.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,64.0,15.0,1589.0,0.0,0.0,24.0,67.0,9.0,9.8,2.2,23.0,21.0,48.0,12.0,48.0,2.0,138.0,11.0,26.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,67.0,61.0,1916.0,0.0,0.0,22.0,75.0,3.0,-9.8,-0.6,41.0,31.0,60.0,10.0,70.0,8.0,257.0,11.0,53.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,55.0,2.0,807.0,0.0,0.0,75.0,25.0,1.0,-6.9,-11.7,9.0,16.0,24.0,4.0,25.0,2.0,46.0,6.0,19.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,9.0,5.0,196.0,0.0,0.0,68.0,32.0,0.0,-3.3,-0.1,0.0,1.0,9.0,3.0,5.0,4.0,36.0,1.0,5.0,
