"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,21.0,BOS,NBA,21:11,3.0,9.0,1.0,4.0,3.0,6.0,2.0,2.0,3.0,5.0,7.0,5.0,2.0,1.0,3.0,3.0,7.0,9.8
2016-17,22.0,BOS,NBA,28:33,6.0,13.0,4.0,7.0,5.0,10.0,7.0,8.0,4.0,6.0,10.0,6.0,3.0,2.0,3.0,4.0,16.0,13.2
2017-18,23.0,BOS,NBA,47:44,12.0,21.0,8.0,12.0,6.0,12.0,7.0,8.0,4.0,10.0,11.0,10.0,5.0,3.0,4.0,5.0,33.0,33.8
2018-19,24.0,BOS,NBA,36:09,10.0,16.0,6.0,10.0,5.0,10.0,4.0,5.0,3.0,10.0,11.0,10.0,5.0,2.0,4.0,4.0,26.0,26.5
2019-20,25.0,CHO,NBA,45:39,15.0,27.0,8.0,15.0,9.0,18.0,9.0,12.0,3.0,9.0,10.0,10.0,4.0,2.0,5.0,5.0,40.0,30.7
2020-21,26.0,CHO,NBA,45:45,16.0,29.0,10.0,16.0,11.0,20.0,9.0,10.0,3.0,8.0,10.0,11.0,4.0,1.0,6.0,5.0,43.0,33.5
2021-22,27.0,CHO,NBA,43:19,13.0,27.0,8.0,17.0,8.0,15.0,7.0,9.0,4.0,8.0,10.0,11.0,6.0,2.0,5.0,5.0,35.0,30.5
2022-23,28.0,CHO,NBA,48:46,15.0,32.0,7.0,16.0,10.0,18.0,7.0,9.0,4.0,7.0,8.0,11.0,4.0,2.0,8.0,5.0,39.0,29.9
2023-24,29.0,TOT,NBA,44:21,14.0,26.0,8.0,13.0,10.0,16.0,12.0,12.0,2.0,9.0,9.0,13.0,4.0,2.0,5.0,5.0,42.0,40.4
2023-24,29.0,CHO,NBA,44:21,14.0,26.0,8.0,13.0,10.0,16.0,12.0,12.0,2.0,9.0,9.0,13.0,4.0,2.0,5.0,5.0,42.0,40.4
2023-24,29.0,MIA,NBA,39:35,11.0,21.0,8.0,13.0,8.0,14.0,11.0,11.0,2.0,7.0,8.0,11.0,4.0,2.0,3.0,4.0,34.0,28.8
2024-25,30.0,MIA,NBA,41:21,8.0,19.0,5.0,12.0,6.0,12.0,7.0,7.0,4.0,7.0,9.0,7.0,3.0,2.0,4.0,4.0,23.0,19.1
Career,,,,48:46,16.0,32.0,10.0,17.0,11.0,20.0,12.0,12.0,4.0,10.0,11.0,13.0,6.0,3.0,8.0,5.0,43.0,40.4
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CHO,NBA,48:46,16.0,32.0,10.0,17.0,11.0,20.0,12.0,12.0,4.0,9.0,10.0,13.0,6.0,2.0,8.0,5.0,43.0,40.4
4 Seasons,,BOS,NBA,47:44,12.0,21.0,8.0,12.0,6.0,12.0,7.0,8.0,4.0,10.0,11.0,10.0,5.0,3.0,4.0,5.0,33.0,33.8
2 Seasons,,MIA,NBA,41:21,11.0,21.0,8.0,13.0,8.0,14.0,11.0,11.0,4.0,7.0,9.0,11.0,4.0,2.0,4.0,4.0,34.0,28.8
