"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,21,BOS,NBA,PG,39.0,0.0,311.0,0.274,0.291,0.222,0.302,0.8,0.326,0.094,0.255,61.0,59.0,63.0,60.0,106.0,60.0,34.0,89.0,-42.5,-47.5,
2016-17,22,BOS,NBA,PG,74.0,0.0,1263.0,0.367,0.405,0.318,0.437,0.773,0.466,0.161,0.436,80.0,81.0,89.0,85.0,100.0,84.0,59.0,138.0,-63.3,-76.1,
2017-18,23,BOS,NBA,PG,80.0,16.0,2068.0,0.395,0.41,0.381,0.491,0.772,0.52,0.186,0.503,86.0,80.0,105.0,94.0,101.0,93.0,74.0,149.0,-48.9,-62.8,6MOY-10
2018-19,24,BOS,NBA,PG,79.0,14.0,1791.0,0.387,0.422,0.353,0.477,0.785,0.501,0.14,0.506,84.0,81.0,99.0,91.0,102.0,89.0,54.0,141.0,-63.2,-83.2,
2019-20,25,CHO,NBA,PG,63.0,63.0,2164.0,0.423,0.436,0.407,0.514,0.874,0.553,0.202,0.45,92.0,83.0,114.0,97.0,113.0,98.0,78.0,117.0,-27.3,-23.2,
2020-21,26,CHO,NBA,SG,69.0,69.0,2383.0,0.45,0.512,0.389,0.548,0.817,0.575,0.178,0.504,96.0,96.0,106.0,102.0,105.0,101.0,72.0,129.0,22.0,8.6,
2021-22,27,CHO,NBA,SG,73.0,73.0,2458.0,0.444,0.516,0.374,0.539,0.852,0.566,0.151,0.508,96.0,97.0,106.0,101.0,110.0,100.0,61.0,127.0,17.0,-0.7,
2022-23,28,CHO,NBA,SG,63.0,63.0,2221.0,0.415,0.48,0.327,0.484,0.809,0.517,0.185,0.425,87.0,88.0,91.0,89.0,103.0,89.0,69.0,110.0,-144.5,-164.6,
2023-24,29,2TM,NBA,SG,61.0,60.0,2040.0,0.443,0.498,0.363,0.518,0.869,0.555,0.198,0.411,93.0,91.0,99.0,95.0,111.0,96.0,81.0,104.0,-57.9,-53.7,
2023-24,29,CHO,NBA,SG,30.0,30.0,1065.0,0.459,0.533,0.358,0.535,0.845,0.574,0.235,0.423,97.0,98.0,98.0,98.0,108.0,99.0,96.0,107.0,-13.1,-6.7,
2023-24,29,MIA,NBA,PG,31.0,30.0,975.0,0.423,0.458,0.371,0.497,0.913,0.531,0.154,0.396,89.0,84.0,101.0,91.0,116.0,92.0,63.0,100.0,-44.8,-47.0,
2024-25,30,MIA,NBA,PG,64.0,23.0,1658.0,0.391,0.48,0.295,0.462,0.852,0.497,0.17,0.485,84.0,88.0,82.0,85.0,109.0,86.0,70.0,115.0,-102.7,-107.5,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,665.0,381.0,18357.0,0.418,0.468,0.361,0.502,0.829,0.534,0.175,0.467,90.0,88.0,100.0,94.0,107.0,94.0,69.0,123.0,-511.3,-610.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,298.0,298.0,10291.0,0.436,0.492,0.372,0.523,0.838,0.555,0.184,0.467,93.0,92.0,103.0,97.0,108.0,97.0,73.0,119.0,-145.9,-186.6,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,272.0,30.0,5433.0,0.38,0.404,0.354,0.465,0.777,0.492,0.16,0.477,83.0,79.0,99.0,89.0,101.0,89.0,62.0,141.0,-217.9,-269.6,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,95.0,53.0,2633.0,0.404,0.47,0.323,0.476,0.876,0.511,0.163,0.448,86.0,86.0,89.0,87.0,112.0,88.0,67.0,109.0,-147.5,-154.5,
