Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,UTA,NBA,SG,8.0,0.0,5.1,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.9,1.6,0.538,0.3,0.5,0.8,0.3,0.1,0.0,0.3,0.4,2.4,
2007-08,22,UTA,NBA,SG,12.0,12.0,25.4,4.3,8.2,0.52,0.1,0.5,0.167,4.2,7.7,0.543,0.526,1.6,2.1,0.76,1.4,1.8,3.2,1.6,1.0,0.3,0.3,2.4,10.2,
2008-09,23,UTA,NBA,SF,5.0,5.0,31.6,4.0,9.8,0.408,0.0,0.4,0.0,4.0,9.4,0.426,0.408,2.2,3.2,0.688,1.4,3.2,4.6,2.6,1.4,0.2,2.2,1.8,10.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,CHI,NBA,SG,16.0,0.0,16.3,1.5,3.1,0.48,0.2,0.4,0.429,1.3,2.7,0.488,0.51,0.8,1.1,0.765,0.4,1.7,2.1,0.9,0.8,0.4,0.3,0.9,4.0,
2011-12,26,CHI,NBA,SG,5.0,0.0,16.6,0.8,3.2,0.25,0.0,0.0,,0.8,3.2,0.25,0.25,0.0,0.6,0.0,0.8,3.0,3.8,1.8,0.8,0.2,1.2,1.0,1.6,
2012-13,27,OKC,NBA,SF,1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,17.0,18.2,2.2,4.7,0.471,0.1,0.3,0.267,2.1,4.4,0.486,0.48,1.1,1.6,0.676,0.8,1.8,2.6,1.2,0.8,0.3,0.6,1.3,5.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,25.0,17.0,20.2,3.1,6.3,0.49,0.0,0.3,0.125,3.0,6.0,0.51,0.494,1.5,2.2,0.685,1.0,1.6,2.7,1.4,0.8,0.2,0.7,1.6,7.7,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,21.0,0.0,16.3,1.3,3.1,0.424,0.1,0.3,0.429,1.2,2.8,0.424,0.447,0.6,1.0,0.65,0.5,2.0,2.5,1.1,0.8,0.3,0.5,0.9,3.4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,1.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
