"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,21,UTA,NBA,SG,56.0,14.0,675.0,0.0,57.0,43.0,0.0,0.0,-1.0,-5.2,10.0,6.0,26.0,1.0,41.0,7.0,51.0,9.0,16.0,
2007-08,22,UTA,NBA,SG,76.0,76.0,2088.0,0.0,85.0,15.0,0.0,0.0,6.7,-1.6,26.0,24.0,40.0,8.0,113.0,9.0,286.0,21.0,50.0,
2008-09,23,UTA,NBA,SF,81.0,80.0,2605.0,0.0,12.0,84.0,5.0,0.0,1.7,-3.3,50.0,35.0,61.0,7.0,181.0,23.0,398.0,48.0,61.0,
2009-10,24,2TM,NBA,SG,58.0,53.0,1742.0,0.0,60.0,40.0,0.0,0.0,2.4,-4.6,22.0,16.0,46.0,5.0,66.0,8.0,334.0,13.0,34.0,
2009-10,24,UTA,NBA,SG,53.0,53.0,1662.0,0.0,61.0,39.0,0.0,0.0,3.1,-4.3,21.0,15.0,46.0,5.0,64.0,8.0,327.0,12.0,32.0,
2009-10,24,MEM,NBA,SG,5.0,0.0,80.0,0.0,56.0,44.0,0.0,0.0,-12.2,-10.8,1.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0,
2010-11,25,CHI,NBA,SG,81.0,1.0,1781.0,0.0,45.0,55.0,1.0,0.0,8.8,1.2,27.0,9.0,39.0,9.0,64.0,9.0,308.0,16.0,25.0,
2011-12,26,CHI,NBA,SG,66.0,43.0,1635.0,0.0,59.0,41.0,0.0,0.0,8.7,-1.9,26.0,16.0,21.0,7.0,45.0,6.0,313.0,6.0,26.0,
2012-13,27,2TM,NBA,SF,60.0,34.0,853.0,0.0,16.0,78.0,7.0,0.0,1.7,-4.1,10.0,6.0,22.0,0.0,16.0,3.0,119.0,2.0,14.0,
2012-13,27,NYK,NBA,SF,46.0,34.0,711.0,0.0,18.0,80.0,2.0,0.0,1.8,-3.3,6.0,6.0,17.0,0.0,16.0,3.0,97.0,2.0,13.0,
2012-13,27,OKC,NBA,SF,14.0,0.0,142.0,0.0,6.0,66.0,28.0,0.0,1.5,-8.6,4.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,1.0,
2013-14,28,2TM,NBA,SF,24.0,3.0,160.0,0.0,19.0,78.0,3.0,0.0,-11.3,-16.7,2.0,0.0,2.0,0.0,1.0,1.0,26.0,0.0,0.0,
2013-14,28,HOU,NBA,SF,23.0,3.0,158.0,0.0,19.0,78.0,3.0,0.0,-10.6,-16.0,2.0,0.0,2.0,0.0,1.0,1.0,26.0,0.0,0.0,
2013-14,28,CHI,NBA,SF,1.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,-70.0,-72.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,502.0,304.0,11539.0,0.0,47.0,51.0,2.0,0.0,4.5,-2.6,173.0,112.0,257.0,37.0,527.0,66.0,1835.0,115.0,226.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,1885.0,0.0,47.0,51.0,2.0,0.0,4.5,-2.6,28.0,18.0,42.0,6.0,86.0,11.0,300.0,19.0,37.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),UTA (4 Yrs),,266.0,223.0,7030.0,0.0,49.0,49.0,2.0,0.0,3.3,-3.2,107.0,80.0,173.0,21.0,399.0,47.0,1062.0,90.0,159.0,
CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),CHI (3 Yrs),,148.0,44.0,3418.0,0.0,52.0,48.0,0.0,0.0,8.7,-0.3,53.0,25.0,60.0,16.0,109.0,15.0,621.0,22.0,51.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,46.0,34.0,711.0,0.0,18.0,80.0,2.0,0.0,1.8,-3.3,6.0,6.0,17.0,0.0,16.0,3.0,97.0,2.0,13.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,3.0,158.0,0.0,19.0,78.0,3.0,0.0,-10.6,-16.0,2.0,0.0,2.0,0.0,1.0,1.0,26.0,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,14.0,0.0,142.0,0.0,6.0,66.0,28.0,0.0,1.5,-8.6,4.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,1.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,5.0,0.0,80.0,0.0,56.0,44.0,0.0,0.0,-12.2,-10.8,1.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,2.0,
