"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,27,2TM,NBA,SF,37.0,23.0,772.0,0.418,17.6,0.491,0.321,0.109,0.012,0.048,0.509,0.568,0.66,0.333,0.5,0.5,0.274,0.717,0.913,0.139,18.0,0.429,0.333,0.0,0.0,
2020-21,27,MIA,NBA,SF,11.0,3.0,124.0,0.385,21.0,0.154,0.154,0.0,0.0,0.0,0.846,0.0,0.0,,,,0.455,,1.0,0.077,0.0,0.545,0.5,0.0,0.0,
2020-21,27,SAC,NBA,PF,26.0,20.0,648.0,0.421,14.3,0.52,0.336,0.118,0.013,0.053,0.48,0.582,0.686,0.333,0.5,0.5,0.247,0.717,0.889,0.145,18.0,0.411,0.3,0.0,0.0,
2021-22,28,SAC,NBA,SF,47.0,24.0,863.0,0.459,14.8,0.442,0.26,0.155,0.0,0.017,0.558,0.65,0.681,0.643,,0.333,0.307,0.769,1.0,0.116,17.0,0.594,0.367,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,621.0,372.0,14019.0,0.474,11.9,0.667,0.489,0.117,0.018,0.043,0.333,0.551,0.63,0.349,0.338,0.289,0.32,0.623,0.955,0.149,467.0,0.497,0.325,11.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,1851.0,0.474,11.9,0.667,0.489,0.117,0.018,0.043,0.333,0.551,0.63,0.349,0.338,0.289,0.32,0.623,0.955,0.149,62.0,0.497,0.325,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,274.0,173.0,6359.0,0.491,10.1,0.667,0.507,0.115,0.012,0.034,0.333,0.571,0.638,0.365,0.429,0.322,0.33,0.617,0.974,0.149,226.0,0.432,0.312,4.0,0.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,201.0,104.0,4598.0,0.454,10.0,0.729,0.515,0.12,0.032,0.062,0.271,0.508,0.605,0.297,0.263,0.24,0.309,0.601,0.931,0.141,157.0,0.581,0.316,7.0,0.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,73.0,44.0,1511.0,0.441,14.6,0.477,0.294,0.138,0.006,0.033,0.523,0.616,0.684,0.522,0.5,0.455,0.282,0.745,0.959,0.129,35.0,0.517,0.344,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,50.0,38.0,1141.0,0.516,10.0,0.664,0.535,0.097,0.009,0.023,0.336,0.59,0.664,0.286,0.5,0.2,0.37,0.647,0.963,0.226,40.0,0.603,0.432,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,12.0,10.0,286.0,0.455,11.7,0.621,0.47,0.091,0.03,0.03,0.379,0.561,0.677,0.0,0.5,0.5,0.28,0.609,0.714,0.136,9.0,0.4,0.1,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,11.0,3.0,124.0,0.385,21.0,0.154,0.154,0.0,0.0,0.0,0.846,0.0,0.0,,,,0.455,,1.0,0.077,0.0,0.545,0.5,0.0,0.0,
