"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,22.0,BOS,NBA,20:53,5.0,8.0,2.0,5.0,3.0,3.0,2.0,2.0,1.0,7.0,7.0,2.0,2.0,3.0,3.0,4.0,12.0,12.4
2016-17,23.0,CHI,NBA,3:48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
2017-18,24.0,HOU,NBA,29:54,7.0,16.0,3.0,11.0,4.0,5.0,2.0,2.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,5.0,19.0,10.5
2018-19,25.0,BOS,NBA,25:41,6.0,13.0,4.0,10.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,17.0,13.1
Career,,,,29:54,7.0,16.0,4.0,11.0,4.0,5.0,2.0,2.0,1.0,7.0,7.0,3.0,2.0,3.0,3.0,5.0,19.0,13.1
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,BOS,NBA,25:41,6.0,13.0,4.0,10.0,3.0,3.0,2.0,2.0,1.0,7.0,7.0,3.0,2.0,3.0,3.0,4.0,17.0,13.1
1 Season,,HOU,NBA,29:54,7.0,16.0,3.0,11.0,4.0,5.0,2.0,2.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,5.0,19.0,10.5
1 Season,,CHI,NBA,3:48,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
