"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,22,BOS,NBA,SG,36.0,0.0,315.0,0.367,19.6,0.357,0.133,0.061,0.01,0.153,0.643,0.486,0.615,0.333,1.0,0.4,0.302,0.647,0.842,0.031,3.0,0.365,0.261,0.0,0.0,
2016-17,23,CHI,NBA,SG,3.0,0.0,9.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
2017-18,24,HOU,NBA,SG,5.0,1.0,45.0,0.35,19.4,0.3,0.2,0.05,0.0,0.05,0.7,0.667,0.75,0.0,,1.0,0.214,0.5,0.333,0.0,0.0,0.143,0.5,0.0,0.0,
2018-19,25,BOS,NBA,SG,1.0,0.0,26.0,0.462,23.2,0.231,0.077,0.077,0.077,0.0,0.769,0.667,1.0,0.0,1.0,,0.4,0.5,0.75,0.077,1.0,0.0,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,45.0,1.0,395.0,0.371,21.8,0.333,0.136,0.061,0.015,0.121,0.667,0.523,0.667,0.25,1.0,0.438,0.295,0.609,0.769,0.03,4.0,0.284,0.28,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,720.0,0.371,21.8,0.333,0.136,0.061,0.015,0.121,0.667,0.523,0.667,0.25,1.0,0.438,0.295,0.609,0.769,0.03,7.0,0.284,0.28,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,37.0,0.0,341.0,0.378,21.4,0.342,0.126,0.063,0.018,0.135,0.658,0.5,0.643,0.286,1.0,0.4,0.315,0.632,0.826,0.036,4.0,0.315,0.261,0.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,5.0,1.0,45.0,0.35,19.4,0.3,0.2,0.05,0.0,0.05,0.7,0.667,0.75,0.0,,1.0,0.214,0.5,0.333,0.0,0.0,0.143,0.5,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,9.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
