"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2004-05,19,NYK,NBA,SF,80,12,1382,.442,.449,.231,.446,.695,.503,.447,.033,99,96,65,92,92,95,138,17,-28.3,-24.9,
2005-06,20,2TM,NBA,SF,57,10,999,.412,.416,.200,.414,.606,.468,.562,.022,91,87,56,84,81,87,169,11,-34.5,-38.0,
2005-06,20,NYK,NBA,SF,36,10,709,.418,.420,.333,.421,.545,.459,.527,.021,92,88,93,86,73,86,158,10,-20.1,-27.7,
2005-06,20,ORL,NBA,SF,21,0,290,.400,.410,.000,.400,.700,.485,.625,.025,88,86,0,82,94,91,188,12,-14.4,-10.3,
2006-07,21,ORL,NBA,SG,57,7,1278,.539,.549,.000,.539,.620,.567,.461,.019,118,113,0,109,82,105,141,9,31.7,22.8,
2007-08,22,2TM,NBA,SF,35,3,546,.507,.542,.278,.526,.653,.568,.551,.132,111,112,77,106,86,105,180,60,7.7,9.4,
2007-08,22,ORL,NBA,SF,11,0,115,.452,.500,.000,.452,.533,.479,.484,.097,99,103,0,91,71,89,158,44,-2.8,-4.6,
2007-08,22,LAL,NBA,SF,24,3,431,.524,.556,.333,.548,.683,.594,.571,.143,115,115,92,110,90,110,187,64,10.5,14.0,
2008-09,23,LAL,NBA,SF,82,20,1999,.460,.526,.319,.511,.710,.544,.284,.320,100,108,87,102,92,100,93,143,13.2,-0.9,"DPOY-16,6MOY-17"
2009-10,24,HOU,NBA,SF,72,71,2629,.394,.436,.334,.462,.649,.488,.228,.407,85,89,94,92,86,90,76,184,-76.5,-121.7,
2010-11,25,NOH,NBA,SF,75,75,2600,.398,.450,.303,.451,.701,.487,.259,.356,87,92,84,91,92,90,86,160,-71.5,-93.0,
2011-12,26,NOH,NBA,SF,41,41,1350,.417,.440,.333,.453,.775,.496,.253,.216,93,92,96,93,103,94,92,96,-27.8,-28.2,
