0
2004-05 NBA 1.8 (15th)
2008-09 NBA 2.5 (3rd)
2009-10 NBA 1.7 (8th)
2010-11 NBA 1.7 (20th)
2014-15 NBA 1.9 (17th)
2015-16 NBA 2.0 (13th)
2016-17 NBA 1.9 (16th)
