Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2004-05,19,NYK,NBA,SF,80,12,1382,172,389,.442,3,13,.231,169,376,.449,.446,121,174,.695,89,153,242,85,70,18,73,150,468,0,
2005-06,20,2TM,NBA,SF,57,10,999,93,226,.412,1,5,.200,92,221,.416,.414,77,127,.606,78,140,218,61,57,11,62,100,264,0,
2005-06,20,NYK,NBA,SF,36,10,709,61,146,.418,1,3,.333,60,143,.420,.421,42,77,.545,49,88,137,46,43,9,46,78,165,0,
2005-06,20,ORL,NBA,SF,21,0,290,32,80,.400,0,2,.000,32,78,.410,.400,35,50,.700,29,52,81,15,14,2,16,22,99,0,
2006-07,21,ORL,NBA,SG,57,7,1278,200,371,.539,0,7,.000,200,364,.549,.539,106,171,.620,98,151,249,65,59,19,84,134,506,0,
2007-08,22,2TM,NBA,SF,35,3,546,69,136,.507,5,18,.278,64,118,.542,.526,49,75,.653,30,78,108,44,31,11,23,45,192,0,
2007-08,22,ORL,NBA,SF,11,0,115,14,31,.452,0,3,.000,14,28,.500,.452,8,15,.533,5,19,24,8,5,3,5,9,36,0,
2007-08,22,LAL,NBA,SF,24,3,431,55,105,.524,5,15,.333,50,90,.556,.548,41,60,.683,25,59,84,36,26,8,18,36,156,0,
2008-09,23,LAL,NBA,SF,82,20,1999,274,596,.460,61,191,.319,213,405,.526,.511,120,169,.710,111,241,352,145,137,24,87,166,729,0,"DPOY-16,6MOY-17"
2009-10,24,HOU,NBA,SF,72,71,2629,394,999,.394,136,407,.334,258,592,.436,.462,148,228,.649,78,325,403,276,126,40,161,162,1072,1,
2010-11,25,NOH,NBA,SF,75,75,2600,303,762,.398,82,271,.303,221,491,.450,.451,138,197,.701,61,347,408,162,120,31,118,180,826,0,
2011-12,26,NOH,NBA,SF,41,41,1350,168,403,.417,29,87,.333,139,316,.440,.453,79,102,.775,41,174,215,135,69,25,76,73,444,0,
2012-13,27,WAS,NBA,SF,56,15,1471,188,451,.417,76,209,.364,112,242,.463,.501,78,95,.821,44,222,266,113,72,20,84,72,530,0,DPOY-17
2013-14,28,WAS,NBA,SF,77,77,2723,389,853,.456,180,442,.407,209,411,.509,.562,149,193,.772,99,376,475,191,126,20,132,179,1107,0,DPOY-15
2014-15,29,HOU,NBA,SF,82,82,2930,366,910,.402,194,555,.350,172,355,.485,.509,122,143,.853,77,382,459,209,152,17,141,186,1048,0,DPOY-13
2015-16,30,HOU,NBA,SF,81,81,2859,357,859,.416,185,499,.371,172,360,.478,.523,126,161,.783,67,299,366,188,160,26,113,177,1025,0,DPOY-13
2016-17,31,HOU,NBA,SF,80,80,2773,326,798,.409,191,555,.344,135,243,.556,.528,93,126,.738,54,404,458,175,147,20,73,133,936,0,
2017-18,32,HOU,NBA,SF,67,67,2269,268,651,.412,170,462,.368,98,189,.519,.542,76,89,.854,33,261,294,105,98,13,52,132,782,0,
2018-19,33,2TM,NBA,SF,69,69,2349,294,736,.399,145,434,.334,149,302,.493,.498,130,164,.793,50,321,371,252,91,21,106,130,863,0,
2018-19,33,PHO,NBA,SF,26,26,884,86,227,.379,50,139,.360,36,88,.409,.489,36,43,.837,16,129,145,87,38,8,39,44,258,0,
2018-19,33,WAS,NBA,SF,43,43,1465,208,509,.409,95,295,.322,113,214,.528,.502,94,121,.777,34,192,226,165,53,13,67,86,605,0,
2019-20,34,2TM,NBA,SF,53,21,1493,142,324,.438,77,207,.372,65,117,.556,.557,62,74,.838,34,212,246,91,69,15,56,111,423,0,
2019-20,34,SAC,NBA,SF,32,0,791,64,165,.388,43,122,.352,21,43,.488,.518,21,27,.778,21,125,146,50,35,7,28,63,192,0,
2019-20,34,POR,NBA,SF,21,21,702,78,159,.491,34,85,.400,44,74,.595,.597,41,47,.872,13,87,100,41,34,8,28,48,231,0,
2020-21,35,MIA,NBA,SF,30,27,841,99,241,.411,50,143,.350,49,98,.500,.515,34,44,.773,27,117,144,55,31,18,21,55,282,0,
2021-22,36,LAL,NBA,SF,24,11,462,33,99,.333,20,74,.270,13,25,.520,.434,10,18,.556,10,72,82,27,13,6,11,20,96,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1118,769,32953,4135,9804,.422,1605,4579,.351,2530,5225,.484,.504,1718,2350,.731,1081,4275,5356,2379,1628,355,1473,2205,11593,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,56,2417,303,719,.422,118,336,.351,186,383,.484,.504,126,172,.731,79,314,393,174,119,26,108,162,850,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
