Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2006-07,21,ORL,NBA,SG,4.0,0.0,47.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,1.0,4.0,0.25,5.0,4.0,9.0,5.0,1.0,0.0,4.0,9.0,11.0,0.0,
2007-08,22,LAL,NBA,SF,8.0,0.0,45.0,7.0,12.0,0.583,1.0,4.0,0.25,6.0,8.0,0.75,0.625,2.0,4.0,0.5,3.0,8.0,11.0,1.0,1.0,1.0,1.0,7.0,17.0,0.0,
2008-09,23,LAL,NBA,SF,23.0,23.0,722.0,92.0,185.0,0.497,40.0,84.0,0.476,52.0,101.0,0.515,0.605,36.0,64.0,0.563,22.0,75.0,97.0,54.0,36.0,10.0,38.0,73.0,260.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,NOH,NBA,SF,6.0,6.0,241.0,35.0,85.0,0.412,7.0,21.0,0.333,28.0,64.0,0.438,0.453,16.0,22.0,0.727,7.0,32.0,39.0,20.0,8.0,3.0,7.0,16.0,93.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,WAS,NBA,SF,11.0,11.0,407.0,52.0,108.0,0.481,25.0,56.0,0.446,27.0,52.0,0.519,0.597,21.0,27.0,0.778,21.0,77.0,98.0,19.0,17.0,4.0,14.0,26.0,150.0,0.0,
2014-15,29,HOU,NBA,SF,17.0,17.0,655.0,75.0,176.0,0.426,36.0,96.0,0.375,39.0,80.0,0.488,0.528,38.0,42.0,0.905,18.0,91.0,109.0,44.0,30.0,2.0,23.0,51.0,224.0,0.0,
2015-16,30,HOU,NBA,SF,5.0,5.0,181.0,13.0,51.0,0.255,4.0,28.0,0.143,9.0,23.0,0.391,0.294,3.0,4.0,0.75,7.0,14.0,21.0,4.0,13.0,1.0,12.0,16.0,33.0,0.0,
2016-17,31,HOU,NBA,SF,11.0,11.0,413.0,41.0,97.0,0.423,23.0,61.0,0.377,18.0,36.0,0.5,0.541,13.0,14.0,0.929,8.0,48.0,56.0,23.0,14.0,2.0,9.0,25.0,118.0,0.0,
2017-18,32,HOU,NBA,SF,17.0,17.0,582.0,50.0,139.0,0.36,26.0,91.0,0.286,24.0,48.0,0.5,0.453,23.0,31.0,0.742,9.0,56.0,65.0,22.0,19.0,2.0,10.0,44.0,149.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,35,MIA,NBA,SF,4.0,4.0,96.0,7.0,23.0,0.304,5.0,17.0,0.294,2.0,6.0,0.333,0.413,0.0,0.0,,2.0,21.0,23.0,2.0,3.0,1.0,3.0,11.0,19.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,106.0,94.0,3389.0,377.0,892.0,0.423,167.0,458.0,0.365,210.0,434.0,0.484,0.516,153.0,212.0,0.722,102.0,426.0,528.0,194.0,142.0,26.0,121.0,278.0,1074.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2622.0,292.0,690.0,0.423,129.0,354.0,0.365,162.0,336.0,0.484,0.516,118.0,164.0,0.722,79.0,330.0,408.0,150.0,110.0,20.0,94.0,215.0,831.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,50.0,50.0,1831.0,179.0,463.0,0.387,89.0,276.0,0.322,90.0,187.0,0.481,0.483,77.0,91.0,0.846,42.0,209.0,251.0,93.0,76.0,7.0,54.0,136.0,524.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,31.0,23.0,767.0,99.0,197.0,0.503,41.0,88.0,0.466,58.0,109.0,0.532,0.607,38.0,68.0,0.559,25.0,83.0,108.0,55.0,37.0,11.0,39.0,80.0,277.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,11.0,11.0,407.0,52.0,108.0,0.481,25.0,56.0,0.446,27.0,52.0,0.519,0.597,21.0,27.0,0.778,21.0,77.0,98.0,19.0,17.0,4.0,14.0,26.0,150.0,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,6.0,241.0,35.0,85.0,0.412,7.0,21.0,0.333,28.0,64.0,0.438,0.453,16.0,22.0,0.727,7.0,32.0,39.0,20.0,8.0,3.0,7.0,16.0,93.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4.0,4.0,96.0,7.0,23.0,0.304,5.0,17.0,0.294,2.0,6.0,0.333,0.413,0.0,0.0,,2.0,21.0,23.0,2.0,3.0,1.0,3.0,11.0,19.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,4.0,0.0,47.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,1.0,4.0,0.25,5.0,4.0,9.0,5.0,1.0,0.0,4.0,9.0,11.0,0.0,
