"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,22,POR,NBA,SG,38.0,0.0,476.0,0.416,17.3,0.551,0.129,0.14,0.096,0.185,0.449,0.449,0.435,0.52,0.588,0.333,0.375,0.364,0.9,0.011,2.0,0.238,0.579,1.0,0.0,
2014-15,23,POR,NBA,SG,62.0,3.0,973.0,0.436,14.8,0.619,0.214,0.118,0.115,0.173,0.381,0.46,0.551,0.465,0.429,0.365,0.396,0.288,0.855,0.016,5.0,0.338,0.404,0.0,0.0,
2015-16,24,POR,NBA,SG,80.0,80.0,2780.0,0.448,14.7,0.67,0.174,0.149,0.147,0.201,0.33,0.463,0.522,0.408,0.476,0.443,0.417,0.203,0.721,0.008,10.0,0.214,0.436,0.0,0.0,MIP-1
2016-17,25,POR,NBA,SG,80.0,80.0,2796.0,0.48,15.1,0.695,0.178,0.148,0.146,0.222,0.305,0.506,0.588,0.488,0.507,0.453,0.421,0.26,0.741,0.009,11.0,0.155,0.412,6.0,0.0,
2017-18,26,POR,NBA,SG,81.0,81.0,2923.0,0.443,14.4,0.684,0.183,0.153,0.169,0.179,0.316,0.465,0.547,0.4,0.469,0.431,0.397,0.218,0.624,0.007,11.0,0.124,0.356,0.0,0.0,
2018-19,27,POR,NBA,SG,70.0,70.0,2375.0,0.459,15.3,0.642,0.183,0.15,0.151,0.158,0.358,0.506,0.561,0.441,0.516,0.495,0.375,0.356,0.731,0.011,14.0,0.09,0.5,1.0,0.0,
2019-20,28,POR,NBA,SG,70.0,70.0,2556.0,0.451,15.5,0.622,0.172,0.161,0.15,0.139,0.378,0.494,0.597,0.381,0.49,0.503,0.379,0.223,0.665,0.004,3.0,0.146,0.547,0.0,0.0,
2020-21,29,POR,NBA,SG,47.0,47.0,1600.0,0.458,17.5,0.525,0.106,0.152,0.14,0.127,0.475,0.509,0.596,0.455,0.5,0.509,0.402,0.301,0.615,0.003,2.0,0.143,0.45,0.0,0.0,
2021-22,30,2TM,NBA,PG,62.0,62.0,2145.0,0.46,15.9,0.597,0.124,0.18,0.16,0.124,0.403,0.509,0.646,0.445,0.505,0.486,0.388,0.254,0.637,0.003,4.0,0.122,0.368,0.0,0.0,
2021-22,30,POR,NBA,SG,36.0,36.0,1267.0,0.436,16.2,0.565,0.12,0.159,0.15,0.117,0.435,0.476,0.613,0.415,0.49,0.423,0.384,0.223,0.622,0.003,2.0,0.152,0.295,0.0,0.0,
2021-22,30,NOP,NBA,PG,26.0,26.0,878.0,0.493,15.6,0.639,0.128,0.206,0.172,0.132,0.361,0.549,0.688,0.476,0.523,0.561,0.394,0.286,0.662,0.004,2.0,0.072,0.615,0.0,0.0,
2022-23,31,NOP,NBA,PG,75.0,75.0,2649.0,0.437,16.0,0.596,0.108,0.208,0.148,0.125,0.404,0.469,0.621,0.443,0.513,0.327,0.389,0.295,0.754,0.004,3.0,0.107,0.328,0.0,0.0,
