"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,21,LAC,NBA,PG,48.0,4.0,778.0,0.352,12.4,0.787,0.277,0.194,0.095,0.217,0.213,0.372,0.457,0.265,0.583,0.273,0.278,0.392,0.733,0.0,0.0,0.296,0.25,3.0,0.0,
2018-19,22,2TM,NBA,PG,8.0,0.0,65.0,0.214,20.9,0.786,0.0,0.357,0.143,0.286,0.214,0.273,,0.4,0.0,0.25,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
2018-19,22,PHO,NBA,PG,7.0,0.0,64.0,0.231,15.5,0.846,0.0,0.385,0.154,0.308,0.154,0.273,,0.4,0.0,0.25,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
2018-19,22,OKC,NBA,PG,1.0,0.0,1.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,56.0,4.0,843.0,0.345,18.1,0.787,0.262,0.202,0.097,0.221,0.213,0.367,0.457,0.278,0.538,0.271,0.263,0.403,0.733,0.0,0.0,0.281,0.25,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,1234.0,0.345,18.1,0.787,0.262,0.202,0.097,0.221,0.213,0.367,0.457,0.278,0.538,0.271,0.263,0.403,0.733,0.0,0.0,0.281,0.25,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,48.0,4.0,778.0,0.352,12.4,0.787,0.277,0.194,0.095,0.217,0.213,0.372,0.457,0.265,0.583,0.273,0.278,0.392,0.733,0.0,0.0,0.296,0.25,3.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,64.0,0.231,15.5,0.846,0.0,0.385,0.154,0.308,0.154,0.273,,0.4,0.0,0.25,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,1.0,0.0,1.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
