"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,20,CHO,NBA,SG,46.0,7.0,787.0,0.396,0.443,0.325,0.46,0.75,0.519,0.396,0.396,83.0,81.0,90.0,84.0,96.0,89.0,149.0,102.0,-34.3,-29.7,
2023-24,21,CHO,NBA,SG,59.0,14.0,882.0,0.439,0.523,0.333,0.513,0.776,0.565,0.37,0.443,93.0,96.0,91.0,94.0,99.0,97.0,151.0,112.0,-15.4,-8.2,
2024-25,22,POR,NBA,SG,13.0,0.0,32.0,0.286,0.4,0.0,0.286,0.833,0.391,0.429,0.286,61.0,73.0,0.0,53.0,107.0,68.0,176.0,68.0,-7.2,-6.2,
2025-26,23,NOP,NBA,SG,11.0,2.0,154.0,0.49,0.485,0.5,0.571,0.696,0.609,0.469,0.327,104.0,88.0,139.0,105.0,88.0,104.0,167.0,78.0,2.7,3.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,129.0,23.0,1855.0,0.422,0.481,0.337,0.491,0.758,0.545,0.392,0.408,89.0,88.0,93.0,90.0,97.0,94.0,152.0,104.0,-54.2,-41.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,105.0,21.0,1669.0,0.419,0.484,0.33,0.488,0.764,0.543,0.382,0.421,88.0,89.0,91.0,89.0,98.0,94.0,150.0,108.0,-49.7,-37.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,13.0,0.0,32.0,0.286,0.4,0.0,0.286,0.833,0.391,0.429,0.286,61.0,73.0,0.0,53.0,107.0,68.0,176.0,68.0,-7.2,-6.2,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,11.0,2.0,154.0,0.49,0.485,0.5,0.571,0.696,0.609,0.469,0.327,104.0,88.0,139.0,105.0,88.0,104.0,167.0,78.0,2.7,3.1,
