Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,19,CHO,NBA,SG,63.0,0.0,854.0,153.0,425.0,0.36,83.0,243.0,0.342,70.0,182.0,0.385,0.458,32.0,38.0,0.842,8.0,58.0,66.0,91.0,20.0,9.0,49.0,60.0,421.0,0.0,
2018-19,20,CHO,NBA,SG,73.0,0.0,1258.0,227.0,586.0,0.387,109.0,330.0,0.33,118.0,256.0,0.461,0.48,90.0,102.0,0.882,16.0,121.0,137.0,117.0,37.0,19.0,86.0,106.0,653.0,0.0,
2019-20,21,CHO,NBA,SG,55.0,1.0,1169.0,212.0,488.0,0.434,58.0,204.0,0.284,154.0,284.0,0.542,0.494,82.0,100.0,0.82,27.0,130.0,157.0,114.0,25.0,16.0,77.0,74.0,564.0,0.0,
2020-21,22,CHO,NBA,SG,42.0,0.0,878.0,173.0,399.0,0.434,85.0,212.0,0.401,88.0,187.0,0.471,0.54,59.0,72.0,0.819,14.0,87.0,101.0,87.0,19.0,4.0,55.0,47.0,490.0,0.0,
2021-22,23,LAL,NBA,SG,76.0,37.0,2139.0,391.0,826.0,0.473,173.0,442.0,0.391,218.0,384.0,0.568,0.578,93.0,117.0,0.795,37.0,219.0,256.0,218.0,61.0,29.0,122.0,138.0,1048.0,0.0,
2022-23,24,SAC,NBA,SG,77.0,0.0,1719.0,357.0,796.0,0.448,143.0,398.0,0.359,214.0,398.0,0.538,0.538,184.0,207.0,0.889,32.0,171.0,203.0,298.0,49.0,20.0,146.0,125.0,1041.0,0.0,6MOY-5
2023-24,25,SAC,NBA,SG,72.0,0.0,1872.0,396.0,893.0,0.443,148.0,423.0,0.35,248.0,470.0,0.528,0.526,170.0,205.0,0.829,28.0,184.0,212.0,370.0,45.0,39.0,150.0,156.0,1110.0,0.0,"CPOY-12,6MOY-2"
2024-25,26,SAC,NBA,SG,65.0,45.0,2054.0,412.0,939.0,0.439,139.0,428.0,0.325,273.0,511.0,0.534,0.513,154.0,178.0,0.865,30.0,215.0,245.0,362.0,61.0,38.0,159.0,158.0,1117.0,0.0,
2025-26,27,SAC,NBA,SG,12.0,0.0,294.0,57.0,123.0,0.463,25.0,55.0,0.455,32.0,68.0,0.471,0.565,21.0,24.0,0.875,3.0,17.0,20.0,25.0,12.0,5.0,12.0,22.0,160.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,535.0,83.0,12237.0,2378.0,5475.0,0.434,963.0,2735.0,0.352,1415.0,2740.0,0.516,0.522,885.0,1043.0,0.849,195.0,1202.0,1397.0,1682.0,329.0,179.0,856.0,886.0,6604.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,13.0,1876.0,364.0,839.0,0.434,148.0,419.0,0.352,217.0,420.0,0.516,0.522,136.0,160.0,0.849,30.0,184.0,214.0,258.0,50.0,27.0,131.0,136.0,1012.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),,233.0,1.0,4159.0,765.0,1898.0,0.403,335.0,989.0,0.339,430.0,909.0,0.473,0.491,263.0,312.0,0.843,65.0,396.0,461.0,409.0,101.0,48.0,267.0,287.0,2128.0,0.0,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,226.0,45.0,5939.0,1222.0,2751.0,0.444,455.0,1304.0,0.349,767.0,1447.0,0.53,0.527,529.0,614.0,0.862,93.0,587.0,680.0,1055.0,167.0,102.0,467.0,461.0,3428.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,76.0,37.0,2139.0,391.0,826.0,0.473,173.0,442.0,0.391,218.0,384.0,0.568,0.578,93.0,117.0,0.795,37.0,219.0,256.0,218.0,61.0,29.0,122.0,138.0,1048.0,0.0,
