"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,MEM,NBA,PF,36,5,516,0,0,7,64,29,-9.8,-3.7,18,13,42,3,16,2,71,4,12,
2018-19,21,MEM,NBA,PF,49,13,721,0,0,0,46,54,-6.1,-4.3,11,12,48,3,32,3,128,9,7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,85,18,1237,0,0,3,53,44,-7.6,-4.0,29,25,90,6,48,5,199,13,19,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,17,1193,0,0,3,53,44,-7.6,-4.0,28,24,87,6,46,5,192,13,18,
