Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,20,GSW,NBA,SF,31.0,0.0,226.0,11.3,0.546,0.771,0.055,0.5,18.6,9.7,6.9,1.3,1.6,9.0,22.8,-0.1,0.3,0.1,0.029,-0.7,-1.4,-2.1,0.0,
2023-24,21,WAS,NBA,SF,38.0,7.0,493.0,9.7,0.502,0.626,0.181,3.6,23.5,13.3,7.6,1.7,2.5,10.2,15.9,-0.3,0.5,0.2,0.019,-4.0,-0.6,-4.6,-0.3,
2024-25,22,2TM,NBA,SF,24.0,0.0,107.0,16.2,0.721,0.657,0.114,4.8,19.7,12.3,4.6,1.3,1.7,12.0,16.4,0.1,0.1,0.2,0.098,2.4,-0.9,1.5,0.1,
2024-25,22,WAS,NBA,SF,22.0,0.0,101.0,14.5,0.676,0.636,0.121,5.1,17.6,11.3,3.0,1.4,1.8,12.6,16.5,0.1,0.1,0.1,0.07,1.3,-1.6,-0.2,0.0,
2024-25,22,LAC,NBA,SF,2.0,0.0,6.0,45.4,1.5,1.0,0.0,0.0,55.8,28.3,31.6,0.0,0.0,0.0,14.5,0.1,0.0,0.1,0.573,19.9,10.8,30.7,0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,93.0,7.0,826.0,11.0,0.543,0.682,0.127,2.9,21.7,12.2,7.0,1.5,2.1,10.0,17.9,-0.2,0.8,0.6,0.032,-2.3,-0.8,-3.1,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,728.0,11.0,0.543,0.682,0.127,2.9,21.7,12.2,7.0,1.5,2.1,10.0,17.9,-0.2,0.7,0.5,0.032,-2.3,-0.8,-3.1,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,60.0,7.0,594.0,10.5,0.532,0.628,0.17,3.9,22.5,13.0,6.8,1.7,2.4,10.6,16.0,-0.2,0.5,0.3,0.028,-3.1,-0.8,-3.9,-0.3,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,31.0,0.0,226.0,11.3,0.546,0.771,0.055,0.5,18.6,9.7,6.9,1.3,1.6,9.0,22.8,-0.1,0.3,0.1,0.029,-0.7,-1.4,-2.1,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,6.0,45.4,1.5,1.0,0.0,0.0,55.8,28.3,31.6,0.0,0.0,0.0,14.5,0.1,0.0,0.1,0.573,19.9,10.8,30.7,0.1,
