"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2009-10,25,BOS,NBA,PG,17.0,0.0,128.0,0.375,0.419,0.333,0.461,0.8,0.503,0.234,0.516,81.0,85.0,94.0,92.0,105.0,93.0,78.0,232.0,
2010-11,26,OKC,NBA,PG,3.0,0.0,12.0,0.286,0.0,0.333,0.429,1.0,0.508,0.286,0.857,62.0,0.0,93.0,86.0,131.0,94.0,95.0,386.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,28,CHI,NBA,PG,12.0,8.0,404.0,0.436,0.5,0.338,0.503,0.756,0.539,0.252,0.399,96.0,104.0,94.0,101.0,100.0,101.0,93.0,164.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,32.0,8.0,544.0,0.415,0.477,0.337,0.489,0.776,0.528,0.248,0.444,91.0,98.0,94.0,98.0,103.0,98.0,89.0,189.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,17.0,0.0,128.0,0.375,0.419,0.333,0.461,0.8,0.503,0.234,0.516,81.0,85.0,94.0,92.0,105.0,93.0,78.0,232.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,12.0,8.0,404.0,0.436,0.5,0.338,0.503,0.756,0.539,0.252,0.399,96.0,104.0,94.0,101.0,100.0,101.0,93.0,164.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,3.0,0.0,12.0,0.286,0.0,0.333,0.429,1.0,0.508,0.286,0.857,62.0,0.0,93.0,86.0,131.0,94.0,95.0,386.0,
