"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2005-06,21,NYK,NBA,PG,72.0,26.0,1544.0,0.407,0.411,0.397,0.458,0.752,0.512,0.358,0.258,90.0,86.0,111.0,94.0,101.0,96.0,107.0,128.0,-35.7,-30.4,
2006-07,22,NYK,NBA,PG,64.0,5.0,1356.0,0.434,0.465,0.39,0.513,0.777,0.552,0.266,0.407,95.0,96.0,109.0,103.0,103.0,102.0,81.0,192.0,17.8,12.4,
2007-08,23,NYK,NBA,PG,72.0,17.0,1883.0,0.423,0.478,0.332,0.485,0.786,0.526,0.251,0.373,93.0,99.0,92.0,98.0,104.0,97.0,82.0,168.0,-18.9,-25.1,
2008-09,24,NYK,NBA,PG,74.0,11.0,2209.0,0.437,0.504,0.325,0.498,0.841,0.549,0.288,0.375,95.0,104.0,89.0,100.0,109.0,101.0,94.0,167.0,-4.6,10.9,6MOY-3
2009-10,25,2TM,NBA,PG,56.0,2.0,1115.0,0.436,0.474,0.39,0.524,0.746,0.543,0.136,0.452,95.0,96.0,110.0,105.0,98.0,100.0,45.0,204.0,23.3,-0.4,
2009-10,25,NYK,NBA,PG,30.0,2.0,733.0,0.452,0.505,0.375,0.528,0.778,0.552,0.161,0.405,98.0,103.0,106.0,106.0,102.0,102.0,54.0,182.0,18.5,6.3,
2009-10,25,BOS,NBA,PG,26.0,0.0,382.0,0.401,0.386,0.414,0.516,0.615,0.522,0.083,0.554,87.0,78.0,117.0,103.0,81.0,96.0,28.0,250.0,4.8,-6.7,
2010-11,26,2TM,NBA,PG,59.0,11.0,1013.0,0.399,0.483,0.325,0.485,0.818,0.507,0.117,0.532,87.0,99.0,91.0,97.0,107.0,94.0,39.0,240.0,-9.8,-27.1,
2010-11,26,BOS,NBA,PG,55.0,11.0,983.0,0.404,0.491,0.328,0.492,0.825,0.512,0.111,0.532,88.0,101.0,92.0,99.0,108.0,95.0,37.0,240.0,-4.8,-22.0,
2010-11,26,OKC,NBA,PG,4.0,0.0,30.0,0.267,0.286,0.25,0.333,0.75,0.388,0.267,0.533,58.0,59.0,70.0,67.0,98.0,72.0,89.0,240.0,-5.0,-5.1,
2011-12,27,GSW,NBA,PG,51.0,9.0,1192.0,0.424,0.459,0.365,0.492,0.832,0.534,0.233,0.374,95.0,96.0,105.0,101.0,111.0,101.0,85.0,166.0,4.3,7.3,
2012-13,28,CHI,NBA,PG,82.0,23.0,2086.0,0.433,0.45,0.405,0.51,0.799,0.54,0.183,0.378,96.0,93.0,113.0,103.0,106.0,101.0,68.0,155.0,24.6,9.7,6MOY-8
2013-14,29,DEN,NBA,PG,44.0,1.0,866.0,0.428,0.463,0.377,0.504,0.835,0.544,0.222,0.402,94.0,95.0,105.0,101.0,110.0,100.0,78.0,155.0,2.2,2.2,
2014-15,30,2TM,NBA,PG,42.0,1.0,591.0,0.345,0.399,0.277,0.406,0.674,0.432,0.18,0.439,77.0,82.0,79.0,82.0,90.0,81.0,66.0,164.0,-45.9,-56.0,
2014-15,30,DEN,NBA,PG,33.0,1.0,465.0,0.348,0.42,0.261,0.407,0.65,0.433,0.196,0.451,78.0,86.0,75.0,82.0,87.0,81.0,72.0,168.0,-36.3,-44.7,
2014-15,30,LAC,NBA,PG,9.0,0.0,126.0,0.333,0.323,0.35,0.402,0.833,0.429,0.118,0.392,74.0,66.0,100.0,81.0,111.0,80.0,43.0,146.0,-9.6,-11.3,
2015-16,31,NOP,NBA,PG,2.0,1.0,23.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,351.0,-1.0,-1.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,618.0,107.0,13878.0,0.423,0.463,0.36,0.493,0.796,0.531,0.234,0.388,93.0,96.0,100.0,99.0,105.0,99.0,78.0,171.0,-43.7,-97.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),NYK (5 Yrs),,312.0,61.0,7725.0,0.429,0.473,0.353,0.494,0.795,0.538,0.274,0.362,94.0,98.0,98.0,99.0,105.0,99.0,87.0,166.0,-22.9,-25.9,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,81.0,11.0,1365.0,0.403,0.46,0.355,0.499,0.774,0.515,0.102,0.539,88.0,94.0,99.0,100.0,101.0,95.0,34.0,243.0,0.0,-28.7,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,77.0,2.0,1331.0,0.4,0.449,0.333,0.47,0.776,0.505,0.213,0.419,89.0,92.0,93.0,94.0,103.0,94.0,76.0,160.0,-34.1,-42.5,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,82.0,23.0,2086.0,0.433,0.45,0.405,0.51,0.799,0.54,0.183,0.378,96.0,93.0,113.0,103.0,106.0,101.0,68.0,155.0,24.6,9.7,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,51.0,9.0,1192.0,0.424,0.459,0.365,0.492,0.832,0.534,0.233,0.374,95.0,96.0,105.0,101.0,111.0,101.0,85.0,166.0,4.3,7.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,9.0,0.0,126.0,0.333,0.323,0.35,0.402,0.833,0.429,0.118,0.392,74.0,66.0,100.0,81.0,111.0,80.0,43.0,146.0,-9.6,-11.3,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,4.0,0.0,30.0,0.267,0.286,0.25,0.333,0.75,0.388,0.267,0.533,58.0,59.0,70.0,67.0,98.0,72.0,89.0,240.0,-5.0,-5.1,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,2.0,1.0,23.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,351.0,-1.0,-1.1,
