Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,21,CHO,NBA,PF,58.0,57.0,1759.0,5.5,12.1,0.455,1.8,4.7,0.374,3.7,7.3,0.507,0.528,1.8,2.8,0.647,1.2,5.3,6.5,2.5,1.0,0.9,1.9,3.2,14.5,
2020-21,22,CHO,NBA,PF,64.0,61.0,1954.0,5.6,12.6,0.44,2.1,5.3,0.386,3.5,7.3,0.48,0.522,2.0,2.7,0.745,1.7,6.0,7.7,3.0,1.3,1.5,2.4,3.2,15.2,
2021-22,23,CHO,NBA,C,65.0,28.0,1768.0,5.1,10.8,0.47,2.2,6.1,0.365,2.9,4.7,0.606,0.573,1.2,1.6,0.716,1.7,5.2,6.9,3.0,1.2,1.2,1.7,3.1,13.6,
2022-23,24,CHO,NBA,PF,73.0,73.0,2380.0,6.6,14.8,0.444,2.3,6.5,0.348,4.3,8.3,0.518,0.52,1.9,2.6,0.73,1.1,4.3,5.4,2.6,1.0,1.2,1.7,2.9,17.3,
2023-24,25,2TM,NBA,PF,73.0,45.0,2221.0,5.7,13.1,0.436,2.1,6.7,0.32,3.6,6.5,0.558,0.518,1.6,2.4,0.683,1.4,5.3,6.7,2.3,1.2,1.0,1.6,2.7,15.2,
2023-24,25,CHO,NBA,PF,44.0,17.0,1286.0,6.4,14.2,0.446,2.2,6.8,0.324,4.1,7.4,0.558,0.524,1.9,2.6,0.713,1.5,5.0,6.5,2.7,1.1,0.9,1.8,3.1,16.8,
2023-24,25,DAL,NBA,PF,29.0,28.0,935.0,4.9,11.6,0.421,2.0,6.5,0.314,2.8,5.1,0.556,0.508,1.2,2.0,0.627,1.2,5.7,6.9,1.7,1.3,1.0,1.2,2.2,13.1,
2024-25,26,DAL,NBA,PF,57.0,56.0,1835.0,5.9,13.0,0.453,1.8,4.7,0.381,4.1,8.4,0.493,0.521,2.8,3.9,0.722,1.6,7.1,8.7,2.6,1.2,1.2,2.3,2.6,16.4,
2025-26,27,DAL,NBA,PF,15.0,15.0,463.0,6.0,14.2,0.423,1.5,5.0,0.297,4.5,9.2,0.492,0.475,3.3,5.1,0.662,1.3,7.6,8.9,2.8,1.2,1.2,3.0,2.7,16.8,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,405.0,335.0,12380.0,5.8,12.9,0.447,2.0,5.7,0.356,3.7,7.2,0.519,0.526,1.9,2.7,0.706,1.4,5.5,7.0,2.7,1.1,1.2,1.9,2.9,15.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),CHO (5 Yrs),,304.0,236.0,9147.0,5.8,13.0,0.45,2.1,5.9,0.359,3.7,7.1,0.525,0.531,1.8,2.5,0.711,1.4,5.1,6.5,2.8,1.1,1.2,1.9,3.1,15.5,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,101.0,99.0,3233.0,5.6,12.8,0.44,1.8,5.3,0.345,3.8,7.5,0.505,0.51,2.4,3.5,0.694,1.5,6.7,8.2,2.3,1.3,1.1,2.1,2.5,15.5,
