"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2008-09,20,NJN,NBA,C,82.0,75.0,2501.0,0.531,0.532,0.0,0.531,0.793,0.568,0.257,0.002,116.0,110.0,0.0,106.0,103.0,104.0,84.0,1.0,52.3,45.1,ROY-3
2009-10,21,NJN,NBA,C,82.0,82.0,3027.0,0.499,0.5,0.0,0.499,0.817,0.57,0.451,0.002,108.0,102.0,0.0,100.0,108.0,105.0,150.0,1.0,-4.6,72.8,
2010-11,22,NJN,NBA,C,82.0,82.0,2889.0,0.492,0.492,0.0,0.492,0.787,0.549,0.374,0.001,107.0,101.0,0.0,99.0,103.0,101.0,125.0,0.0,-16.7,22.6,
2011-12,23,NJN,NBA,C,5.0,5.0,136.0,0.494,0.494,,0.494,0.625,0.527,0.416,0.0,110.0,103.0,,101.0,83.0,100.0,151.0,0.0,1.0,0.0,
2012-13,24,BRK,NBA,C,74.0,74.0,2253.0,0.521,0.522,0.0,0.521,0.758,0.567,0.358,0.001,115.0,108.0,0.0,105.0,101.0,106.0,132.0,0.0,53.8,82.8,AS
2013-14,25,BRK,NBA,C,17.0,17.0,533.0,0.563,0.566,0.0,0.563,0.817,0.629,0.502,0.004,124.0,116.0,0.0,112.0,108.0,116.0,177.0,2.0,28.5,49.5,
2014-15,26,BRK,NBA,C,72.0,44.0,2100.0,0.513,0.517,0.1,0.513,0.814,0.558,0.278,0.01,114.0,107.0,29.0,103.0,108.0,104.0,102.0,4.0,34.1,52.8,
2015-16,27,BRK,NBA,C,73.0,73.0,2457.0,0.511,0.515,0.143,0.512,0.787,0.562,0.348,0.012,113.0,105.0,40.0,102.0,104.0,104.0,126.0,4.0,21.2,56.7,
2016-17,28,BRK,NBA,C,75.0,75.0,2222.0,0.474,0.536,0.346,0.531,0.81,0.578,0.311,0.33,104.0,107.0,97.0,103.0,105.0,105.0,115.0,104.0,39.9,67.3,
2017-18,29,LAL,NBA,C,74.0,72.0,1735.0,0.465,0.549,0.345,0.536,0.703,0.557,0.199,0.41,101.0,108.0,95.0,103.0,92.0,100.0,79.0,122.0,23.4,1.6,
2018-19,30,MIL,NBA,C,81.0,81.0,2322.0,0.452,0.613,0.365,0.571,0.842,0.597,0.169,0.651,98.0,118.0,103.0,109.0,110.0,107.0,65.0,182.0,73.0,63.8,
2019-20,31,MIL,NBA,C,68.0,67.0,1817.0,0.435,0.549,0.314,0.511,0.836,0.551,0.227,0.484,95.0,105.0,88.0,97.0,108.0,98.0,87.0,126.0,-23.7,-20.4,"DPOY-10,DEF2"
