Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-30,OKC,@,POR,"W, 123-115",,20,2,4,0.5,1,3,0.333,0,0,,1,0,1,4,1,0,1,4,5,4.9,9
2025-11-05,OKC,@,POR,"L, 119-121",*,27,10,19,0.526,7,10,0.7,0,0,,0,2,2,2,3,0,0,5,27,20.7,12
2025-11-04,OKC,@,LAC,"W, 126-107",,26,5,10,0.5,2,4,0.5,0,1,0.0,1,1,2,2,0,0,0,2,12,8.2,26
2025-11-02,OKC,,NOP,"W, 137-106",*,26,6,11,0.545,3,6,0.5,0,0,,0,1,1,1,0,1,0,2,15,10.6,19
2025-10-30,OKC,,WAS,"W, 127-108",*,24,3,11,0.273,0,6,0.0,2,4,0.5,0,4,4,3,0,2,2,0,8,3.4,3
