Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,23,CLE,NBA,PF,20.0,15.0,727.0,5.2,9.4,0.558,0.0,0.0,,5.2,9.4,0.558,0.558,3.5,6.0,0.585,6.4,9.3,15.7,0.7,0.4,1.7,1.1,3.6,14.0,128.0,104.0,
2015-16,24,CLE,NBA,PF,21.0,21.0,622.0,4.2,7.9,0.527,0.0,0.0,,4.2,7.9,0.527,0.527,3.6,6.2,0.575,7.3,8.7,16.0,1.3,0.7,1.5,1.4,4.7,11.9,128.0,107.0,
2016-17,25,CLE,NBA,C,18.0,18.0,562.0,4.8,8.1,0.587,0.0,0.0,,4.8,8.1,0.587,0.587,3.5,5.3,0.667,6.1,7.2,13.3,2.3,0.8,1.1,1.9,3.2,13.1,133.0,113.0,
2017-18,26,CLE,NBA,C,19.0,11.0,416.0,6.2,10.5,0.59,0.0,0.1,0.0,6.2,10.3,0.598,0.59,2.5,3.4,0.741,5.5,8.6,14.1,1.4,0.3,1.0,1.4,3.3,14.9,130.0,113.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,BOS,NBA,C,5.0,5.0,132.0,7.6,12.9,0.588,0.0,0.0,,7.6,12.9,0.588,0.588,4.6,6.4,0.706,11.0,7.6,18.6,1.9,1.5,2.3,1.9,4.6,19.7,139.0,127.0,
2021-22,30,CHI,NBA,C,5.0,0.0,38.0,2.5,6.3,0.4,0.0,0.0,,2.5,6.3,0.4,0.4,0.0,0.0,,2.5,7.6,10.1,2.5,1.3,0.0,6.3,5.0,5.0,55.0,111.0,
2022-23,31,LAL,NBA,C,6.0,0.0,32.0,7.6,16.8,0.455,0.0,0.0,,7.6,16.8,0.455,0.455,1.5,7.6,0.2,6.1,9.2,15.3,3.1,0.0,0.0,1.5,1.5,16.8,98.0,115.0,
2023-24,32,CLE,NBA,C,10.0,0.0,87.0,4.2,9.5,0.438,0.0,0.0,,4.2,9.5,0.438,0.438,0.6,1.2,0.5,6.0,6.0,11.9,6.0,0.6,3.0,1.2,5.4,8.9,119.0,112.0,
2024-25,33,CLE,NBA,C,3.0,0.0,29.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,1.7,5.1,0.333,3.4,22.2,25.7,1.7,1.7,3.4,3.4,3.4,12.0,91.0,100.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,107.0,70.0,2645.0,5.1,9.2,0.557,0.0,0.0,0.0,5.1,9.2,0.558,0.557,3.2,5.3,0.613,6.5,8.5,15.0,1.6,0.6,1.5,1.5,3.8,13.4,128.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,91.0,65.0,2443.0,5.0,8.9,0.558,0.0,0.0,0.0,5.0,8.9,0.56,0.558,3.2,5.3,0.615,6.4,8.6,14.9,1.5,0.6,1.5,1.4,3.8,13.2,129.0,109.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,6.0,0.0,32.0,7.6,16.8,0.455,0.0,0.0,,7.6,16.8,0.455,0.455,1.5,7.6,0.2,6.1,9.2,15.3,3.1,0.0,0.0,1.5,1.5,16.8,98.0,115.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,5.0,132.0,7.6,12.9,0.588,0.0,0.0,,7.6,12.9,0.588,0.588,4.6,6.4,0.706,11.0,7.6,18.6,1.9,1.5,2.3,1.9,4.6,19.7,139.0,127.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,38.0,2.5,6.3,0.4,0.0,0.0,,2.5,6.3,0.4,0.4,0.0,0.0,,2.5,7.6,10.1,2.5,1.3,0.0,6.3,5.0,5.0,55.0,111.0,
