Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,30,IND,NBA,C,4,0,66,12.5,.527,.000,.333,11.6,18.9,15.2,4.6,0.0,2.6,12.7,20.4,0.0,0.0,0.0,.013,-3.2,-3.5,-6.8,-0.1,
2021-22,30,CHI,NBA,C,23,3,376,15.0,.575,.022,.522,12.3,20.3,16.3,5.1,1.6,1.6,9.6,14.7,0.6,0.4,1.0,.126,-0.9,-0.8,-1.7,0.0,
2022-23,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned,Did not play - unsigned
2023-24,32,CLE,NBA,C,49,0,549,13.9,.563,.008,.433,15.1,20.4,17.8,12.7,1.1,2.3,16.9,13.8,0.6,0.8,1.4,.119,-2.1,0.6,-1.4,0.1,
2024-25,33,CLE,NBA,C,40,0,328,9.1,.410,.042,.423,10.9,32.7,22.1,8.8,0.3,3.0,14.3,12.7,-0.2,0.5,0.4,.057,-4.9,0.3,-4.6,-0.2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,819,478,20433,15.3,.544,.008,.412,13.7,21.7,17.7,5.9,0.9,2.1,12.2,15.5,30.8,18.5,49.3,.116,-0.5,-1.2,-1.7,1.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,48,2046,15.3,.544,.008,.412,13.7,21.7,17.7,5.9,0.9,2.1,12.2,15.5,3.1,1.9,4.9,.116,-0.5,-1.2,-1.7,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),CLE (11 Yrs),,708,429,18249,15.4,.544,.008,.414,13.6,21.7,17.6,5.8,0.9,2.1,12.0,15.4,28.5,16.4,44.9,.118,-0.4,-1.2,-1.6,1.7,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,54,43,1287,14.2,.540,.009,.368,14.5,23.5,19.0,7.2,0.9,2.4,14.1,14.8,1.5,1.4,2.9,.107,-1.5,-1.0,-2.5,-0.2,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,30,3,455,15.1,.521,.007,.397,17.1,21.5,19.3,5.9,1.2,2.3,14.1,19.5,0.3,0.4,0.6,.065,-2.0,-1.7,-3.7,-0.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,23,3,376,15.0,.575,.022,.522,12.3,20.3,16.3,5.1,1.6,1.6,9.6,14.7,0.6,0.4,1.0,.126,-0.9,-0.8,-1.7,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4,0,66,12.5,.527,.000,.333,11.6,18.9,15.2,4.6,0.0,2.6,12.7,20.4,0.0,0.0,0.0,.013,-3.2,-3.5,-6.8,-0.1,
