Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,25,LAL,NBA,PF,70.0,3.0,9.2,0.8,1.6,0.487,0.0,0.0,1.0,0.8,1.6,0.482,0.491,0.4,0.5,0.703,1.1,1.1,2.2,0.3,0.1,0.1,0.4,1.6,2.0,
2001-02,26,LAL,NBA,PF,59.0,5.0,11.0,1.1,2.5,0.452,0.0,0.0,0.0,1.1,2.4,0.458,0.452,0.6,0.9,0.648,1.5,1.2,2.7,0.7,0.3,0.2,0.4,1.8,2.8,
2002-03,27,LAL,NBA,PF,54.0,22.0,14.5,1.3,3.0,0.423,0.0,0.0,,1.3,3.0,0.423,0.423,0.7,1.1,0.59,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,3.2,
2003-04,28,MIN,NBA,C,72.0,12.0,17.3,1.4,2.8,0.495,0.0,0.1,0.0,1.4,2.8,0.51,0.495,0.8,1.6,0.483,1.9,1.9,3.8,0.4,0.5,0.3,0.7,2.4,3.6,
2004-05,29,MIN,NBA,C,41.0,14.0,14.7,0.8,1.6,0.515,0.0,0.0,,0.8,1.6,0.515,0.515,0.5,1.0,0.5,1.5,1.6,3.1,0.4,0.2,0.3,0.6,2.5,2.1,
2005-06,30,MIN,NBA,C,62.0,7.0,10.9,0.4,1.1,0.409,0.0,0.1,0.0,0.4,1.0,0.458,0.409,0.3,0.8,0.426,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,1.2,
2006-07,31,MIN,NBA,C,56.0,0.0,8.4,0.4,0.8,0.535,0.0,0.0,,0.4,0.8,0.535,0.535,0.3,0.5,0.517,0.6,0.9,1.6,0.2,0.2,0.2,0.4,1.8,1.1,
2007-08,32,MIN,NBA,PF,20.0,6.0,7.6,0.2,1.0,0.158,0.0,0.0,,0.2,1.0,0.158,0.158,0.2,0.6,0.25,0.9,1.0,1.9,0.2,0.2,0.1,0.5,1.3,0.5,
2008-09,33,MIN,NBA,C,19.0,1.0,6.1,0.2,0.7,0.214,0.0,0.0,,0.2,0.7,0.214,0.214,0.0,0.2,0.0,0.5,0.4,0.9,0.2,0.1,0.1,0.2,0.9,0.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,453.0,70.0,11.8,0.8,1.8,0.457,0.0,0.0,0.063,0.8,1.8,0.465,0.457,0.5,0.9,0.527,1.2,1.3,2.6,0.4,0.3,0.2,0.5,1.9,2.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),MIN (6 Yrs),,270.0,40.0,12.1,0.7,1.5,0.464,0.0,0.0,0.0,0.7,1.5,0.479,0.464,0.4,0.9,0.46,1.1,1.4,2.5,0.3,0.3,0.2,0.5,2.0,1.8,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,183.0,30.0,11.3,1.0,2.3,0.45,0.0,0.0,0.333,1.0,2.3,0.451,0.451,0.5,0.8,0.638,1.4,1.2,2.6,0.6,0.2,0.2,0.4,1.8,2.6,
