Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2023-24,24,DEN,NBA,SG,27,0,122,6.1,14.2,0.429,3.7,10.2,0.36,2.4,4.1,0.6,0.557,1.2,1.6,0.75,0.4,5.3,5.7,8.5,1.6,0.0,3.7,5.3,17.1,109,115,
2024-25,25,DEN,NBA,SG,49,4,666,5.6,13.0,0.428,2.9,7.3,0.396,2.7,5.7,0.468,0.539,0.4,0.6,0.75,1.1,4.0,5.1,7.7,1.4,0.4,1.7,2.7,14.4,120,119,
2025-26,26,DEN,NBA,SG,8,1,54,6.3,13.5,0.467,2.7,6.3,0.429,3.6,7.2,0.5,0.567,0.9,0.9,1.0,1.8,4.5,6.3,6.3,0.0,0.0,3.6,3.6,16.2,111,122,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,84,5,842,5.7,13.2,0.43,3.0,7.6,0.391,2.7,5.6,0.485,0.543,0.6,0.7,0.769,1.0,4.2,5.3,7.7,1.3,0.3,2.1,3.2,14.9,117,119,
