"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2008-09,23,DAL,NBA,WC1,SAS,W (4-1),2,6.0,2.0,1.0,0.0,0.0,0.0,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,0,2,2,0,0,0,2,1,4,
2008-09,23,DAL,NBA,WCS,DEN,L (1-4),4,3.8,1.8,0.0,0.0,0.3,0.0,2,9,.222,1,3,.333,1,6,.167,.278,2,4,.500,0,0,0,0,1,0,0,3,7,
2009-10,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,27,IND,NBA,EC1,ATL,W (4-2),5,14.4,7.8,1.2,0.4,0.0,0.2,14,34,.412,9,23,.391,5,11,.455,.544,2,2,1.000,2,4,6,2,0,1,2,4,39,
2012-13,27,IND,NBA,ECS,NYK,W (4-2),2,9.5,6.0,2.0,0.5,0.0,0.0,5,10,.500,2,6,.333,3,4,.750,.600,0,0,,0,4,4,1,0,0,3,2,12,
2012-13,27,IND,NBA,ECF,MIA,L (3-4),2,7.0,2.0,1.0,0.0,0.0,0.0,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,2,2,0,0,0,1,4,4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,EC1,CHO,W (4-3),7,7.4,3.4,1.1,0.0,0.1,0.0,10,32,.313,4,10,.400,6,22,.273,.375,0,0,,1,7,8,0,1,0,1,7,24,
2015-16,30,MIA,NBA,ECS,TOR,L (3-4),5,11.4,3.2,1.8,0.2,0.6,0.2,6,17,.353,0,4,.000,6,13,.462,.353,4,5,.800,1,8,9,1,3,1,1,7,16,
2016-17,31,BOS,NBA,EC1,CHI,W (4-2),5,17.8,9.0,2.2,0.8,0.0,0.0,17,39,.436,9,23,.391,8,16,.500,.551,2,3,.667,2,9,11,4,0,0,3,8,45,
2016-17,31,BOS,NBA,ECS,WAS,W (4-3),4,11.8,4.0,0.8,0.8,0.3,0.0,5,11,.455,3,6,.500,2,5,.400,.591,3,3,1.000,0,3,3,3,1,0,1,6,16,
2016-17,31,BOS,NBA,ECF,CLE,L (1-4),4,14.3,9.0,1.5,0.5,0.5,0.3,12,22,.545,9,16,.563,3,6,.500,.750,3,3,1.000,0,6,6,2,2,1,3,7,36,
2017-18,32,HOU,NBA,WC1,MIN,W (4-1),5,18.4,8.0,5.2,0.2,0.0,0.4,14,35,.400,8,26,.308,6,9,.667,.514,4,4,1.000,4,22,26,1,0,2,2,11,40,
2017-18,32,HOU,NBA,WCS,UTA,W (4-1),5,10.6,4.6,2.0,0.0,0.8,0.0,8,20,.400,7,18,.389,1,2,.500,.575,0,0,,1,9,10,0,4,0,1,6,23,
2017-18,32,HOU,NBA,WCF,GSW,L (3-4),7,18.0,6.3,2.0,0.0,0.0,0.7,15,39,.385,12,28,.429,3,11,.273,.538,2,3,.667,1,13,14,0,0,5,7,10,44,
2018-19,33,HOU,NBA,WC1,UTA,W (4-1),5,11.0,4.2,1.4,0.2,0.2,0.4,6,20,.300,4,13,.308,2,7,.286,.400,5,5,1.000,0,7,7,1,1,2,1,7,21,
2018-19,33,HOU,NBA,WCS,GSW,L (2-4),6,7.2,3.0,0.8,0.0,0.3,0.2,6,20,.300,6,16,.375,0,4,.000,.450,0,0,,0,5,5,0,2,1,2,5,18,
2019-20,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
6 Yrs (15 Series),6 Yrs (15 Series),6 Yrs (15 Series),6 Yrs (15 Series),6 Yrs (15 Series),6 Yrs (15 Series),9-6,68,11.8,5.1,1.7,0.2,0.2,0.2,124,319,.389,74,198,.374,50,121,.413,.505,27,32,.844,12,101,113,15,15,13,30,88,349,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),3-0,12,13.3,5.4,2.9,0.2,0.1,0.3,22,60,.367,12,41,.293,10,19,.526,.467,9,9,1.000,4,31,35,2,1,4,5,19,65,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),3-0,17,12.5,6.4,1.5,0.4,0.1,0.1,41,105,.390,22,56,.393,19,49,.388,.495,4,5,.800,5,20,25,6,1,1,6,19,108,
WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),WCS (3 Series),1-2,15,7.4,3.2,1.0,0.0,0.5,0.1,16,49,.327,14,37,.378,2,12,.167,.469,2,4,.500,1,14,15,0,7,1,3,14,48,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),2-1,11,11.2,4.0,1.5,0.5,0.4,0.1,16,38,.421,5,16,.313,11,22,.500,.487,7,8,.875,1,15,16,5,4,1,5,15,44,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),0-1,7,18.0,6.3,2.0,0.0,0.0,0.7,15,39,.385,12,28,.429,3,11,.273,.538,2,3,.667,1,13,14,0,0,5,7,10,44,
ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),ECF (2 Series),0-2,6,11.8,6.7,1.3,0.3,0.3,0.2,14,28,.500,9,20,.450,5,8,.625,.661,3,3,1.000,0,8,8,2,2,1,4,11,40,
