"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,23,NYK,NBA,PG,76.0,6.0,1265.0,0.394,11.3,0.744,0.368,0.138,0.107,0.13,0.256,0.454,0.521,0.426,0.381,0.353,0.22,0.333,0.727,0.015,6.0,0.11,0.455,1.0,0.0,
2016-17,24,CHI,NBA,PG,63.0,28.0,1028.0,0.425,16.7,0.555,0.179,0.096,0.113,0.166,0.445,0.473,0.63,0.345,0.441,0.4,0.366,0.278,0.796,0.01,3.0,0.246,0.455,1.0,0.0,
2017-18,25,CHI,NBA,PG,74.0,26.0,1686.0,0.416,15.7,0.628,0.199,0.111,0.131,0.187,0.372,0.468,0.64,0.268,0.424,0.436,0.326,0.155,0.656,0.01,5.0,0.08,0.467,4.0,0.0,
2018-19,26,ORL,NBA,PG,60.0,1.0,939.0,0.418,18.3,0.5,0.109,0.118,0.132,0.141,0.5,0.473,0.708,0.346,0.414,0.452,0.364,0.288,0.775,0.005,1.0,0.127,0.429,0.0,0.0,
2019-20,27,WAS,NBA,SG,6.0,0.0,80.0,0.37,12.5,0.704,0.259,0.259,0.111,0.074,0.296,0.421,0.571,0.286,0.333,0.5,0.25,0.75,1.0,0.0,0.0,0.125,0.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,279.0,61.0,4998.0,0.411,14.9,0.626,0.228,0.119,0.121,0.158,0.374,0.464,0.59,0.343,0.414,0.412,0.323,0.263,0.736,0.01,15.0,0.137,0.446,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1469.0,0.411,14.9,0.626,0.228,0.119,0.121,0.158,0.374,0.464,0.59,0.343,0.414,0.412,0.323,0.263,0.736,0.01,4.0,0.137,0.446,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,137.0,54.0,2714.0,0.419,16.2,0.601,0.192,0.106,0.124,0.179,0.399,0.47,0.636,0.294,0.43,0.424,0.343,0.198,0.718,0.01,8.0,0.15,0.458,5.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,76.0,6.0,1265.0,0.394,11.3,0.744,0.368,0.138,0.107,0.13,0.256,0.454,0.521,0.426,0.381,0.353,0.22,0.333,0.727,0.015,6.0,0.11,0.455,1.0,0.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,60.0,1.0,939.0,0.418,18.3,0.5,0.109,0.118,0.132,0.141,0.5,0.473,0.708,0.346,0.414,0.452,0.364,0.288,0.775,0.005,1.0,0.127,0.429,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,0.0,80.0,0.37,12.5,0.704,0.259,0.259,0.111,0.074,0.296,0.421,0.571,0.286,0.333,0.5,0.25,0.75,1.0,0.0,0.0,0.125,0.0,0.0,0.0,
