"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,20,MIN,NBA,C,82.0,82.0,2627.0,0.542,9.8,0.924,0.342,0.211,0.091,0.279,0.076,0.559,0.701,0.465,0.41,0.506,0.341,0.667,0.9,0.069,72.0,0.102,0.222,1.0,0.0,ROY-1
2016-17,21,MIN,NBA,C,82.0,82.0,3030.0,0.542,9.7,0.814,0.378,0.252,0.074,0.109,0.186,0.582,0.707,0.499,0.473,0.416,0.367,0.596,0.96,0.093,130.0,0.2,0.436,3.0,0.0,
2017-18,22,MIN,NBA,C,82.0,82.0,2918.0,0.545,10.3,0.757,0.341,0.246,0.089,0.08,0.243,0.585,0.723,0.476,0.442,0.5,0.421,0.642,0.975,0.096,96.0,0.161,0.565,1.0,0.0,"AS,NBA3"
2018-19,23,MIN,NBA,C,77.0,77.0,2545.0,0.518,11.4,0.73,0.297,0.289,0.068,0.076,0.27,0.562,0.738,0.471,0.36,0.4,0.4,0.584,0.93,0.086,105.0,0.115,0.415,1.0,0.0,AS
2019-20,24,MIN,NBA,C,35.0,35.0,1187.0,0.508,14.0,0.555,0.328,0.148,0.032,0.047,0.445,0.586,0.721,0.457,0.25,0.276,0.412,0.505,0.816,0.064,38.0,0.101,0.429,0.0,0.0,
2020-21,25,MIN,NBA,C,50.0,50.0,1689.0,0.486,12.9,0.64,0.285,0.238,0.067,0.05,0.36,0.541,0.663,0.476,0.356,0.409,0.387,0.558,0.934,0.061,47.0,0.079,0.28,0.0,0.0,
2021-22,26,MIN,NBA,C,74.0,74.0,2476.0,0.529,11.4,0.699,0.329,0.254,0.049,0.06,0.301,0.58,0.684,0.539,0.35,0.356,0.41,0.524,0.873,0.09,97.0,0.085,0.355,0.0,0.0,"AS,NBA3"
2022-23,27,MIN,NBA,PF,29.0,29.0,957.0,0.495,14.0,0.617,0.201,0.292,0.056,0.068,0.383,0.576,0.791,0.48,0.333,0.552,0.366,0.599,0.967,0.044,17.0,0.104,0.176,0.0,0.0,
2023-24,28,MIN,NBA,PF,62.0,62.0,2026.0,0.504,12.7,0.656,0.258,0.29,0.063,0.045,0.344,0.55,0.69,0.471,0.45,0.395,0.416,0.641,0.971,0.043,35.0,0.089,0.414,1.0,0.0,AS
2024-25,29,NYK,NBA,C,72.0,72.0,2517.0,0.526,10.8,0.722,0.353,0.277,0.058,0.035,0.278,0.567,0.695,0.476,0.4,0.262,0.42,0.586,0.972,0.071,76.0,0.062,0.333,0.0,0.0,"AS,NBA3"
2025-26,30,NYK,NBA,C,14.0,14.0,465.0,0.429,12.1,0.634,0.393,0.192,0.013,0.036,0.366,0.493,0.602,0.349,0.333,0.125,0.317,0.557,0.962,0.085,16.0,0.049,0.5,0.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,659.0,659.0,22437.0,0.522,11.7,0.73,0.323,0.251,0.066,0.089,0.27,0.568,0.703,0.482,0.403,0.438,0.398,0.597,0.931,0.076,729.0,0.107,0.402,7.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2792.0,0.522,11.7,0.73,0.323,0.251,0.066,0.089,0.27,0.568,0.703,0.482,0.403,0.438,0.398,0.597,0.931,0.076,91.0,0.107,0.402,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (9 Yrs),MIN (9 Yrs),MIN (9 Yrs),MIN (9 Yrs),,573.0,573.0,19455.0,0.524,11.8,0.734,0.318,0.249,0.069,0.097,0.266,0.569,0.708,0.485,0.404,0.449,0.398,0.599,0.924,0.076,637.0,0.115,0.406,7.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,86.0,86.0,2982.0,0.511,11.4,0.708,0.359,0.263,0.051,0.035,0.292,0.556,0.679,0.462,0.397,0.24,0.4,0.582,0.97,0.073,92.0,0.06,0.36,0.0,0.0,
