0
2015-16 NBA 1503 (20th)
2016-17 NBA 2061 (5th)
2017-18 NBA 1743 (12th)
2018-19 NBA 1880 (9th)
2021-22 NBA 1818 (9th)
2024-25 NBA 1759 (11th)
