Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,27,NOP,NBA,SF,9,0,162,4.0,9.8,0.412,2.6,6.9,0.375,1.4,2.9,0.5,0.544,1.7,1.7,1.0,0.6,5.2,5.8,3.2,1.4,0.0,1.7,2.9,12.4,109,111,
1 Yr,1 Yr,1 Yr,1 Yr,,9,0,162,4.0,9.8,0.412,2.6,6.9,0.375,1.4,2.9,0.5,0.544,1.7,1.7,1.0,0.6,5.2,5.8,3.2,1.4,0.0,1.7,2.9,12.4,109,111,
