"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,VALPO,34,1006,154,314,57,149,68,88,33,164,49,29,5,65,75,433,0.49,0.383,0.773,29.6,12.7,4.8,1.4
2014-15,19.0,VALPO,34,1039,195,399,83,178,97,117,64,227,42,24,11,49,67,570,0.489,0.466,0.829,30.6,16.8,6.7,1.2
2015-16,20.0,VALPO,37,1186,223,442,91,207,142,167,93,312,49,26,11,63,77,679,0.505,0.44,0.85,32.1,18.4,8.4,1.3
2016-17,21.0,VALPO,29,1019,218,468,58,160,172,194,74,293,64,23,11,71,64,666,0.466,0.363,0.887,35.1,23.0,10.1,2.2
Career,,,134,4250,790,1623,289,694,479,566,264,996,204,102,38,248,283,2348,0.487,0.416,0.846,31.7,17.5,7.4,1.5
